timesteps,average_episode_return,std
7.275000000000000000e+05,2.921875965691466348e+01,7.382081299394296359e+00
7.281250000000000000e+05,2.660408683008601827e+01,1.074282532658313372e+01
7.287500000000000000e+05,3.039382134159994919e+01,7.510671138311336925e+00
7.293750000000000000e+05,3.253549303685210248e+01,9.597213798620661152e+00
7.300000000000000000e+05,2.982654311732915176e+01,1.025425943490036218e+01
7.306250000000000000e+05,3.021042527800402056e+01,7.658099326375904958e+00
7.312500000000000000e+05,2.823602271607741798e+01,6.602189702650703929e+00
7.318750000000000000e+05,2.806843876556013839e+01,9.214614369753773460e+00
7.325000000000000000e+05,2.755636371604547818e+01,1.170211730048678156e+01
7.331250000000000000e+05,2.418703366065455285e+01,1.170863911645750655e+01
7.337500000000000000e+05,3.027888942548255713e+01,6.499595685131385636e+00
7.343750000000000000e+05,2.571334371327641932e+01,1.282063950222387660e+01
7.350000000000000000e+05,2.834203956854597806e+01,1.009167641083457845e+01
7.356250000000000000e+05,3.032084867928119465e+01,7.013125587343364664e+00
7.362500000000000000e+05,3.125169509318271110e+01,1.109643872191952241e+01
7.368750000000000000e+05,2.936251097026095636e+01,8.002961121738605854e+00
7.375000000000000000e+05,2.868728642726611255e+01,7.571219350662707903e+00
7.381250000000000000e+05,2.678523294647846598e+01,7.307304331038250389e+00
7.387500000000000000e+05,2.730612913912975159e+01,6.669880488050128342e+00
7.393750000000000000e+05,2.833964477202228238e+01,6.236724120895603463e+00
7.400000000000000000e+05,2.762458945392541665e+01,7.357820226141815745e+00
7.406250000000000000e+05,3.191564514266707775e+01,7.020699141528496945e+00
7.412500000000000000e+05,3.268020304301495571e+01,4.874813168406888053e+00
7.418750000000000000e+05,2.913728513645318330e+01,3.575057041143923975e+00
7.425000000000000000e+05,3.081861983829221074e+01,8.650147975033220860e+00
7.431250000000000000e+05,2.786878691633943106e+01,8.135150623617695587e+00
7.437500000000000000e+05,3.036300741084596311e+01,5.020505895128897222e+00
7.443750000000000000e+05,3.175461675048118337e+01,6.939348974393156233e+00
7.450000000000000000e+05,3.007253444953335730e+01,5.106319969980456008e+00
7.456250000000000000e+05,2.722063149591868125e+01,9.236409741236581539e+00
7.462500000000000000e+05,3.080602001547340762e+01,5.068955620858710986e+00
7.468750000000000000e+05,3.139406903354336009e+01,7.614867180356192478e+00
7.475000000000000000e+05,3.060023324133626943e+01,6.523593423294452798e+00
7.481250000000000000e+05,2.943664776593304566e+01,4.102329237502519987e+00
7.487500000000000000e+05,3.073437556178239660e+01,7.083415660888272569e+00
7.493750000000000000e+05,3.180103062566121608e+01,6.927888095965849757e+00
7.500000000000000000e+05,0.000000000000000000e+00,4.617719555730054104e+00
7.506250000000000000e+05,7.719339503428125360e-01,3.581744726319864291e+00
7.512500000000000000e+05,8.949799810820068258e-01,4.607294196489839955e+00
7.518750000000000000e+05,7.019983241277800268e+00,3.973107570660110444e+00
7.525000000000000000e+05,5.199990532263950804e+00,3.877103119346815951e+00
7.531250000000000000e+05,3.979840351481906957e+00,4.529302449094183558e+00
7.537500000000000000e+05,1.734537570951226293e+00,3.195740124302048901e+00
7.543750000000000000e+05,5.496840287544766390e+00,6.150794818107943485e+00
7.550000000000000000e+05,5.603326265478917989e+00,5.442180415798645754e+00
7.556250000000000000e+05,6.981401147497265036e+00,5.296564379113589460e+00
7.562500000000000000e+05,5.678179994458850466e+00,3.945449949513222698e+00
7.568750000000000000e+05,4.409210542224197837e+00,5.490184961997609747e+00
7.575000000000000000e+05,2.565043526538075547e+00,8.705289626297251004e+00
7.581250000000000000e+05,6.702675952979598506e+00,5.836205614124785335e+00
7.587500000000000000e+05,9.179245573089554355e+00,7.216127228740291777e+00
7.593750000000000000e+05,1.076829180908661598e+01,7.255398945035128833e+00
7.600000000000000000e+05,1.204990854402299938e+01,1.275727934197086633e+01
7.606250000000000000e+05,7.710198873774503525e+00,7.499973271430734556e+00
7.612500000000000000e+05,8.952659839397831831e+00,6.562952146576093604e+00
7.618750000000000000e+05,1.251654804066360605e+01,5.052885278524987811e+00
7.625000000000000000e+05,1.456278130334653831e+01,8.791493009063627184e+00
7.631250000000000000e+05,1.139660442797019790e+01,6.722690379116105674e+00
7.637500000000000000e+05,1.143828844573058134e+01,8.110209855790026623e+00
7.643750000000000000e+05,1.403935052713131526e+01,5.710886898037081494e+00
7.650000000000000000e+05,1.321136489771111044e+01,7.045942731488354482e+00
7.656250000000000000e+05,1.480652166865813513e+01,8.849578488940776921e+00
7.662500000000000000e+05,1.360750499237412114e+01,5.897123682606991046e+00
7.668750000000000000e+05,1.702634496112409579e+01,5.102991213936792114e+00
7.675000000000000000e+05,1.595101120490571489e+01,8.341888455065392449e+00
7.681250000000000000e+05,1.766350811215436067e+01,6.907387802676093536e+00
7.687500000000000000e+05,1.732800695349594733e+01,5.666431387322266033e+00
7.693750000000000000e+05,1.942528175565319870e+01,5.533290840493616969e+00
7.700000000000000000e+05,1.802116673752174947e+01,5.257799100764315448e+00
7.706250000000000000e+05,1.798896887700064795e+01,1.049652217340509353e+01
7.712500000000000000e+05,2.009892120225721257e+01,8.702832889652464488e+00
7.718750000000000000e+05,1.940990985863481200e+01,4.687617962155302465e+00
7.725000000000000000e+05,1.827659980804335405e+01,4.347323767635680625e+00
7.731250000000000000e+05,1.695682931665788473e+01,6.731422034293824019e+00
7.737500000000000000e+05,1.819809406733372015e+01,7.048525219231121852e+00
7.743750000000000000e+05,2.181265477407593067e+01,6.060299089810142092e+00
7.750000000000000000e+05,2.208476549244830878e+01,5.091738421265815440e+00
7.756250000000000000e+05,2.200776845536954340e+01,7.036149698101302974e+00
7.762500000000000000e+05,1.906721641645127363e+01,5.681662032822388575e+00
7.768750000000000000e+05,2.113223791159177978e+01,6.793683309470978315e+00
7.775000000000000000e+05,2.159643576482880079e+01,5.020383897381226035e+00
7.781250000000000000e+05,2.299923941771105973e+01,4.610598142342614558e+00
7.787500000000000000e+05,2.430799978286876950e+01,3.121526092397817642e+00
7.793750000000000000e+05,2.580286540202998680e+01,3.879869411214232677e+00
7.800000000000000000e+05,2.142247044553359459e+01,3.792445223734314919e+00
7.806250000000000000e+05,2.571867977433809926e+01,5.171464983764434642e+00
7.812500000000000000e+05,1.963016423266013533e+01,4.623710590176707491e+00
7.818750000000000000e+05,2.176525230443380110e+01,3.570214232369782525e+00
7.825000000000000000e+05,2.264743451563991172e+01,4.775995282074268822e+00
7.831250000000000000e+05,2.170074123223525930e+01,4.724035790813539748e+00
7.837500000000000000e+05,2.218612402128660221e+01,5.301961560158251707e+00
7.843750000000000000e+05,2.577325622188502052e+01,3.082139456791486598e+00
7.850000000000000000e+05,2.474092021258101681e+01,3.972716508440334859e+00
7.856250000000000000e+05,2.267637773372232246e+01,2.935559408891193378e+00
7.862500000000000000e+05,2.296026529060624455e+01,3.413245344246246038e+00
7.868750000000000000e+05,2.602202027913190818e+01,4.956917438268628295e+00
7.875000000000000000e+05,2.609753293990609535e+01,2.173231762776287823e+00
7.881250000000000000e+05,2.590058958722978844e+01,3.774793644113575652e+00
7.887500000000000000e+05,3.099886803583931894e+01,4.432804668903408185e+00
7.893750000000000000e+05,2.747165778601699415e+01,5.493273120202690762e+00
7.900000000000000000e+05,2.484636035765556983e+01,3.655556919290619877e+00
7.906250000000000000e+05,2.741002217836548382e+01,3.966899207638046931e+00
7.912500000000000000e+05,2.558639651229469081e+01,4.456164920276890484e+00
7.918750000000000000e+05,2.774953110726560013e+01,4.393309251534402549e+00
7.925000000000000000e+05,2.412926966864080569e+01,5.095293396251717510e+00
7.931250000000000000e+05,2.522157340819400062e+01,4.388474686059998575e+00
7.937500000000000000e+05,2.872250573884052471e+01,5.062780701291254459e+00
7.943750000000000000e+05,2.606640811830834181e+01,4.894064643389880231e+00
7.950000000000000000e+05,3.040226357292236514e+01,4.868358876122774070e+00
7.956250000000000000e+05,2.960714964872066446e+01,7.072832550848555222e+00
7.962500000000000000e+05,2.717106963794355678e+01,6.012473492557529831e+00
7.968750000000000000e+05,2.800093405026411020e+01,4.901637279443444406e+00
7.975000000000000000e+05,2.932700261995783464e+01,8.089825104888719309e+00
7.981250000000000000e+05,2.931587399357724522e+01,6.881999560149137274e+00
7.987500000000000000e+05,2.754403618935342379e+01,8.192000186338171730e+00
7.993750000000000000e+05,2.903731995518125686e+01,8.318269361784579985e+00
8.000000000000000000e+05,2.588326363450827117e+01,7.013215897898025908e+00
8.006250000000000000e+05,2.727353335168132631e+01,8.909514550209923556e+00
8.012500000000000000e+05,2.988558565740968120e+01,8.962260803827614808e+00
8.018750000000000000e+05,3.153072985010794582e+01,4.234682071103013534e+00
8.025000000000000000e+05,2.553843645683209829e+01,9.639284084865980873e+00
8.031250000000000000e+05,2.956154153576856203e+01,7.447981848854412945e+00
8.037500000000000000e+05,2.677567356176241375e+01,5.793258998234129820e+00
8.043750000000000000e+05,3.146783582263745060e+01,9.819261452508339261e+00
8.050000000000000000e+05,2.972480918502181879e+01,9.041810572655739620e+00
8.056250000000000000e+05,2.930972288930262337e+01,9.871108112987839078e+00
8.062500000000000000e+05,2.970339585750951983e+01,6.581024167006952474e+00
8.068750000000000000e+05,3.086515989364456303e+01,5.860045586464345924e+00
8.075000000000000000e+05,2.757512415743123313e+01,1.290328688236766297e+01
8.081250000000000000e+05,2.552969589823611685e+01,9.660933350822958232e+00
8.087500000000000000e+05,2.942367438366001764e+01,4.942396521082668137e+00
8.093750000000000000e+05,2.980477003256907409e+01,1.285266016728014193e+01
8.100000000000000000e+05,2.900680828659379884e+01,9.455326875669348041e+00
8.106250000000000000e+05,2.795713095093599421e+01,5.045926540092388279e+00
8.112500000000000000e+05,2.663580953825574582e+01,7.618058288275491030e+00
8.118750000000000000e+05,2.875456848372493113e+01,1.002887489692368739e+01
8.125000000000000000e+05,3.006774195205293410e+01,9.120325135484696588e+00
8.131250000000000000e+05,2.823145210653434134e+01,9.217059153031060603e+00
8.137500000000000000e+05,2.719390903683989791e+01,8.006077227975209709e+00
8.143750000000000000e+05,2.586585800302301053e+01,7.119603275443658674e+00
8.150000000000000000e+05,3.329015433919195743e+01,7.990785376793799522e+00
8.156250000000000000e+05,3.082949642474775587e+01,5.145308729493391908e+00
8.162500000000000000e+05,3.132564713397666267e+01,8.250529261391891467e+00
8.168750000000000000e+05,2.737625703575106684e+01,7.786546600805443141e+00
8.175000000000000000e+05,3.089928769313626589e+01,5.595985729708178980e+00
8.181250000000000000e+05,3.113578505700824550e+01,6.496710614714924503e+00
8.187500000000000000e+05,3.328061265059043450e+01,8.894493269304075689e-01
8.193750000000000000e+05,3.172899472474775351e+01,5.899782542891498061e+00
8.200000000000000000e+05,2.992431012361340947e+01,4.989850343444416580e+00
8.206250000000000000e+05,3.271212129044771899e+01,6.824719128085332542e+00
8.212500000000000000e+05,3.050391284908271672e+01,7.433027765109190277e+00
8.218750000000000000e+05,2.445396009423497219e+01,7.226161574654252462e+00
8.225000000000000000e+05,3.028247678196547810e+01,7.652589569804835179e+00
8.231250000000000000e+05,3.071435453666466131e+01,6.232650888893292773e+00
8.237500000000000000e+05,3.092863575958581990e+01,5.116961835021697880e+00
8.243750000000000000e+05,3.018066705120519089e+01,4.931768576195081799e+00
8.250000000000000000e+05,0.000000000000000000e+00,2.872602554033536038e+00
8.256250000000000000e+05,-5.882689694750860010e-01,3.918663849678673206e+00
8.262500000000000000e+05,1.285647351920394144e+00,4.879045892338383261e+00
8.268750000000000000e+05,1.995307331328417755e+00,3.801471021717838461e+00
8.275000000000000000e+05,2.720736525497793323e+00,4.270592696276844791e+00
8.281250000000000000e+05,4.009144940145624503e+00,5.093734819606495989e+00
8.287500000000000000e+05,4.958942251991903305e+00,4.711347892491567713e+00
8.293750000000000000e+05,7.916944203084852916e+00,4.805290977301422295e+00
8.300000000000000000e+05,7.831657394571925224e+00,4.778428762122544526e+00
8.306250000000000000e+05,4.209295070818670936e+00,5.020665106084849505e+00
8.312500000000000000e+05,7.300640072940902670e+00,6.244103141021458470e+00
8.318750000000000000e+05,5.538651414174253773e+00,6.637135593992539384e+00
8.325000000000000000e+05,5.393206749702217806e+00,5.606086135712784468e+00
8.331250000000000000e+05,6.365914975749191740e+00,5.552806070193683219e+00
8.337500000000000000e+05,9.429247667189677884e+00,5.325066351289206246e+00
8.343750000000000000e+05,1.513163335332268389e+01,8.739473759764804228e+00
8.350000000000000000e+05,1.110169595483075788e+01,6.467207853668639039e+00
8.356250000000000000e+05,1.162885591586846878e+01,7.664908058959649217e+00
8.362500000000000000e+05,1.245943596474818804e+01,1.077351206138400563e+01
8.368750000000000000e+05,1.378955931800040524e+01,8.115806253656572267e+00
8.375000000000000000e+05,1.314402062154370121e+01,6.779720985786556575e+00
8.381250000000000000e+05,1.383974078179053002e+01,7.489533114315145568e+00
8.387500000000000000e+05,1.411900392697938145e+01,7.780609047875564954e+00
8.393750000000000000e+05,1.438889156974158645e+01,7.473665375046355308e+00
8.400000000000000000e+05,1.363254303945282686e+01,4.848615349148454712e+00
8.406250000000000000e+05,1.603655210463132974e+01,9.966198007974178097e+00
8.412500000000000000e+05,1.728580738340056300e+01,7.165535207511187998e+00
8.418750000000000000e+05,1.920251640757282274e+01,5.048469964065355420e+00
8.425000000000000000e+05,1.583190575322404037e+01,9.938607646796375761e+00
8.431250000000000000e+05,1.923276810029911843e+01,9.088837176706206833e+00
8.437500000000000000e+05,1.870942908185513787e+01,6.314895860778295678e+00
8.443750000000000000e+05,1.978632368485328641e+01,5.914085864175586238e+00
8.450000000000000000e+05,1.814433098155997826e+01,6.420299914669038266e+00
8.456250000000000000e+05,1.956818136769900818e+01,8.511004906432599881e+00
8.462500000000000000e+05,2.122250193353195868e+01,6.697588917967972399e+00
8.468750000000000000e+05,1.689670463091491115e+01,7.436441223535208422e+00
8.475000000000000000e+05,1.844204598350913926e+01,6.527713473607372308e+00
8.481250000000000000e+05,2.228269888571624335e+01,5.770020978331747763e+00
8.487500000000000000e+05,2.014544415149879342e+01,5.162995807387771308e+00
8.493750000000000000e+05,2.155569783671449002e+01,2.965103791418052470e+00
8.500000000000000000e+05,2.058272132192052339e+01,4.260202405982544072e+00
8.506250000000000000e+05,2.074084381916059172e+01,6.807235558504149964e+00
8.512500000000000000e+05,1.781197499072966295e+01,6.441608649538962617e+00
8.518750000000000000e+05,2.158355803777210014e+01,3.826653265259443604e+00
8.525000000000000000e+05,2.299426972640929279e+01,4.210564599363881833e+00
8.531250000000000000e+05,2.110651959452518156e+01,4.601516833757816727e+00
8.537500000000000000e+05,2.151123244516131194e+01,4.779537576564001355e+00
8.543750000000000000e+05,1.996983131743505879e+01,5.523227623983077983e+00
8.550000000000000000e+05,2.044628638125420039e+01,6.550712966380378255e+00
8.556250000000000000e+05,2.228959043336585921e+01,3.461410845008991100e+00
8.562500000000000000e+05,2.111407214919779562e+01,3.181137172576980809e+00
8.568750000000000000e+05,2.620509961478310146e+01,4.796070455774612107e+00
8.575000000000000000e+05,2.060588984525642076e+01,3.956260950512118235e+00
8.581250000000000000e+05,2.354690407198997448e+01,4.638250764011210947e+00
8.587500000000000000e+05,2.392453621570385280e+01,3.367580033218602331e+00
8.593750000000000000e+05,2.596892884781543387e+01,4.351484540786671573e+00
8.600000000000000000e+05,2.417294606169580007e+01,4.677948050805994740e+00
8.606250000000000000e+05,2.763513942029065618e+01,4.468537063872499715e+00
8.612500000000000000e+05,2.405417444045898634e+01,3.359257690273109276e+00
8.618750000000000000e+05,2.153060200280116021e+01,3.591483491464060762e+00
8.625000000000000000e+05,2.211920720814391927e+01,2.212919498068947277e+00
8.631250000000000000e+05,2.456656214315853504e+01,4.367445020731789640e+00
8.637500000000000000e+05,2.978351175096375059e+01,3.581590001739941354e+00
8.643750000000000000e+05,2.444919099549621677e+01,4.438788351488705430e+00
8.650000000000000000e+05,2.473934750128603710e+01,4.120440584170052212e+00
8.656250000000000000e+05,2.793203362080254948e+01,4.003302962397351727e+00
8.662500000000000000e+05,2.829152201734769534e+01,5.092759659410434736e+00
8.668750000000000000e+05,2.799148412892503046e+01,5.359243087978764031e+00
8.675000000000000000e+05,2.355322507862872783e+01,5.395791380728899078e+00
8.681250000000000000e+05,2.299883562485455712e+01,5.697296062793363092e+00
8.687500000000000000e+05,2.425111968148756603e+01,3.331950055022013579e+00
8.693750000000000000e+05,2.770243873123910205e+01,4.179451709071640764e+00
8.700000000000000000e+05,2.844231820347946993e+01,8.321229045408827574e+00
8.706250000000000000e+05,2.663889020284033649e+01,6.472057175512206051e+00
8.712500000000000000e+05,3.111955168409077643e+01,6.705189765999408635e+00
8.718750000000000000e+05,2.630917130261924086e+01,5.076943593030801338e+00
8.725000000000000000e+05,2.584870959612228702e+01,7.826624978927839038e+00
8.731250000000000000e+05,2.750316446431918394e+01,6.643809768070196853e+00
8.737500000000000000e+05,2.796375400496253860e+01,6.147196402818091876e+00
8.743750000000000000e+05,2.714293639970077976e+01,7.466428279309514693e+00
8.750000000000000000e+05,2.936015239565738000e+01,5.695091245553515868e+00
8.756250000000000000e+05,2.688311034402026323e+01,7.379569924950293291e+00
8.762500000000000000e+05,2.769798175949345165e+01,5.573766014546447600e+00
8.768750000000000000e+05,2.991887889006123658e+01,9.274241151136951800e+00
8.775000000000000000e+05,3.007918372499723603e+01,7.386757359201242323e+00
8.781250000000000000e+05,2.924539094267522188e+01,8.504956525282459268e+00
8.787500000000000000e+05,3.139499773333794508e+01,1.023547967572607575e+01
8.793750000000000000e+05,2.818174058465442045e+01,1.200305034713461971e+01
8.800000000000000000e+05,2.982331816948350323e+01,1.027587915254118656e+01
8.806250000000000000e+05,2.859364010691632529e+01,6.165923623750352078e+00
8.812500000000000000e+05,2.588617661416536819e+01,9.367070175117291342e+00
8.818750000000000000e+05,3.115707648472745106e+01,8.087057398090172100e+00
8.825000000000000000e+05,3.673639530717610313e+01,6.031959484701777008e+00
8.831250000000000000e+05,2.886897977837154627e+01,1.143935538702788079e+01
8.837500000000000000e+05,3.300261563468218640e+01,9.325146285593032047e+00
8.843750000000000000e+05,3.102806358328599501e+01,8.299590250736406105e+00
8.850000000000000000e+05,3.050726329165964401e+01,4.457466605086725764e+00
8.856250000000000000e+05,2.774239667583261237e+01,9.720915617755691684e+00
8.862500000000000000e+05,2.733334862214008965e+01,1.040845724586435317e+01
8.868750000000000000e+05,3.068110031042817099e+01,1.071125086487347744e+01
8.875000000000000000e+05,2.963456789032144911e+01,1.139508348165169238e+01
8.881250000000000000e+05,2.951434432593908141e+01,8.190617628320906007e+00
8.887500000000000000e+05,2.644947821309251879e+01,5.818126917258535258e+00
8.893750000000000000e+05,2.828437931466724464e+01,1.205364522324675569e+01
8.900000000000000000e+05,3.083234024828442088e+01,6.373728573607261083e+00
8.906250000000000000e+05,3.076742681772292087e+01,8.428836832740623564e+00
8.912500000000000000e+05,2.588721644784196485e+01,6.515596108144698917e+00
8.918750000000000000e+05,3.102924276719640773e+01,8.569815099775720313e+00
8.925000000000000000e+05,2.886625955442866243e+01,6.478938345796887432e+00
8.931250000000000000e+05,3.379765734857499382e+01,5.531094204557275518e+00
8.937500000000000000e+05,2.860609609756365046e+01,9.520355242048090361e+00
8.943750000000000000e+05,3.019403103991971093e+01,1.124276672143029643e+01
8.950000000000000000e+05,2.876676785177384232e+01,6.621045626676139051e+00
8.956250000000000000e+05,2.966151124737786660e+01,8.637823091548296972e+00
8.962500000000000000e+05,2.752577579744773217e+01,5.607705175171125767e+00
8.968750000000000000e+05,3.158263925338917488e+01,5.312776622855944986e+00
8.975000000000000000e+05,2.841530930679192579e+01,5.738561801871595591e+00
8.981250000000000000e+05,3.087530897882658110e+01,8.535097021637067627e+00
8.987500000000000000e+05,2.920435433329802422e+01,5.575894811227585457e+00
8.993750000000000000e+05,2.968438453990760806e+01,6.354379810723136401e+00
9.000000000000000000e+05,0.000000000000000000e+00,3.432257185903493379e+00
9.006250000000000000e+05,-1.180987888910375538e+00,3.311257646211096972e+00
9.012500000000000000e+05,1.880882281797024547e+00,3.026002506489678279e+00
9.018750000000000000e+05,-1.131701509701425135e+00,4.176921634411913331e+00
9.025000000000000000e+05,1.286571635712310258e+00,3.710877800195906850e+00
9.031250000000000000e+05,4.564429212632059141e+00,4.943745146783119715e+00
9.037500000000000000e+05,3.584838770925500739e+00,3.648462410689893076e+00
9.043750000000000000e+05,4.455534718742307554e+00,3.767088200859012748e+00
9.050000000000000000e+05,1.039380496089555805e+01,4.620017666976983683e+00
9.056250000000000000e+05,5.451968480963343744e+00,4.727063836738391700e+00
9.062500000000000000e+05,7.686043004278361401e+00,3.820238914052238588e+00
9.068750000000000000e+05,8.967034037413281311e+00,8.810612486413667455e+00
9.075000000000000000e+05,9.474913795749914769e+00,5.323623264644448128e+00
9.081250000000000000e+05,1.252097234893271249e+01,6.728230837309749468e+00
9.087500000000000000e+05,8.190179442476416938e+00,5.708289404234647257e+00
9.093750000000000000e+05,1.193894288917987012e+01,8.289524468748274089e+00
9.100000000000000000e+05,1.061240844018075080e+01,6.630267296419050993e+00
9.106250000000000000e+05,1.615765021232885701e+01,7.420953352895353738e+00
9.112500000000000000e+05,6.322277444554222470e+00,1.028555063887186627e+01
9.118750000000000000e+05,1.330793883891207408e+01,7.341011143880779244e+00
9.125000000000000000e+05,1.419573450511624912e+01,6.690609412492130481e+00
9.131250000000000000e+05,1.386179537819546326e+01,9.003330358871362904e+00
9.137500000000000000e+05,1.509392784297736867e+01,6.293838367046455495e+00
9.143750000000000000e+05,1.287261953584244978e+01,7.221817646974953320e+00
9.150000000000000000e+05,1.293371349509011026e+01,6.798935737428097426e+00
9.156250000000000000e+05,1.356301325987495332e+01,7.644925106744155485e+00
9.162500000000000000e+05,1.467494836345856157e+01,7.099100216072265823e+00
9.168750000000000000e+05,1.529990348450201942e+01,5.291222227840186143e+00
9.175000000000000000e+05,1.608117942954864432e+01,5.819900476105262399e+00
9.181250000000000000e+05,1.162960488096486245e+01,3.753827059047208259e+00
9.187500000000000000e+05,2.010926684473471937e+01,9.406165625540118924e+00
9.193750000000000000e+05,1.637181523615122103e+01,5.745935259302961562e+00
9.200000000000000000e+05,1.800484308824568913e+01,5.320046916407747517e+00
9.206250000000000000e+05,1.598428335059184491e+01,6.242744781096628337e+00
9.212500000000000000e+05,1.952939003294277143e+01,5.600495289118232911e+00
9.218750000000000000e+05,1.492717212676095784e+01,5.891216576329592947e+00
9.225000000000000000e+05,1.882821868821670819e+01,7.779291294817034519e+00
9.231250000000000000e+05,1.955052838949314875e+01,5.606869995685142882e+00
9.237500000000000000e+05,2.027348515758659531e+01,5.855864189234090134e+00
9.243750000000000000e+05,2.406885491751700812e+01,6.971755957197022013e+00
9.250000000000000000e+05,2.218098610052546604e+01,3.179387372618080132e+00
9.256250000000000000e+05,1.650703434075223441e+01,7.282661121470453303e+00
9.262500000000000000e+05,2.133445797473423156e+01,5.270405122861383518e+00
9.268750000000000000e+05,2.438414417756406394e+01,4.132718136349064153e+00
9.275000000000000000e+05,2.010450985294190573e+01,3.503322964446106802e+00
9.281250000000000000e+05,2.240519602548696909e+01,3.913455178820705704e+00
9.287500000000000000e+05,1.789027188361197318e+01,6.977737093358820530e+00
9.293750000000000000e+05,2.347246958690420371e+01,4.727923652410736644e+00
9.300000000000000000e+05,2.462323863064667862e+01,4.548377286193596269e+00
9.306250000000000000e+05,2.218607417060846743e+01,3.114880290118847928e+00
9.312500000000000000e+05,2.666132468436084224e+01,3.446502995488473164e+00
9.318750000000000000e+05,2.392279885283537766e+01,2.099857734559306799e+00
9.325000000000000000e+05,2.465518080972239190e+01,2.983514801860033927e+00
9.331250000000000000e+05,2.018297469919026099e+01,3.528771804775455934e+00
9.337500000000000000e+05,2.279358580453202876e+01,3.544607174470013611e+00
9.343750000000000000e+05,2.469500073556319819e+01,4.042053760969724685e+00
9.350000000000000000e+05,2.182137146231800884e+01,3.946057252602954257e+00
9.356250000000000000e+05,2.562444508471494942e+01,4.067913734034182660e+00
9.362500000000000000e+05,2.902234354529447558e+01,4.204448828566317076e+00
9.368750000000000000e+05,2.589972007294825218e+01,3.760593535553223621e+00
9.375000000000000000e+05,2.558486486193335452e+01,5.542724365770818729e+00
9.381250000000000000e+05,2.511308463738095753e+01,5.700944656480788630e+00
9.387500000000000000e+05,2.813938734745803671e+01,2.963663649567389591e+00
9.393750000000000000e+05,2.737073158924861715e+01,4.368797098665853973e+00
9.400000000000000000e+05,2.554563339031096803e+01,3.835354780304962130e+00
9.406250000000000000e+05,2.526095038097785661e+01,4.738450120414156252e+00
9.412500000000000000e+05,2.595285267547391328e+01,4.096016853379443212e+00
9.418750000000000000e+05,2.567531709560084607e+01,4.472714270128028247e+00
9.425000000000000000e+05,2.377620261112360112e+01,2.106807576262942128e+00
9.431250000000000000e+05,2.494229857936613470e+01,6.532995950344066216e+00
9.437500000000000000e+05,2.649703632192120040e+01,3.570584471417579842e+00
9.443750000000000000e+05,2.761392628993011300e+01,5.456581616454377226e+00
9.450000000000000000e+05,2.419116246353782884e+01,5.519502392426663739e+00
9.456250000000000000e+05,2.682169399224570228e+01,7.126093303847834903e+00
9.462500000000000000e+05,2.288320366185917010e+01,6.876231654366220525e+00
9.468750000000000000e+05,2.725090065560911512e+01,7.482127585782825108e+00
9.475000000000000000e+05,2.884390692603594530e+01,4.145525522266865437e+00
9.481250000000000000e+05,2.749385349860460437e+01,6.245798581632556079e+00
9.487500000000000000e+05,2.839298159702516955e+01,7.312652266741967999e+00
9.493750000000000000e+05,2.834739205971005660e+01,9.225429303076483123e+00
9.500000000000000000e+05,2.696407271920232773e+01,5.593362371958204626e+00
9.506250000000000000e+05,2.528103086187960713e+01,4.663644284503741133e+00
9.512500000000000000e+05,3.016857453197630434e+01,1.019446547183341778e+01
9.518750000000000000e+05,2.896574334786198079e+01,8.622792067422851758e+00
9.525000000000000000e+05,2.804017918696211709e+01,1.103320462458668771e+01
9.531250000000000000e+05,2.877168912224264119e+01,8.394788036565177691e+00
9.537500000000000000e+05,2.687851371137837475e+01,7.599977893104655990e+00
9.543750000000000000e+05,2.774962664047875904e+01,1.084350696892910726e+01
9.550000000000000000e+05,3.065528433070473469e+01,1.004904509226444276e+01
9.556250000000000000e+05,2.826205268331779763e+01,9.083656516457443431e+00
9.562500000000000000e+05,2.979859127380888850e+01,1.074010834986159857e+01
9.568750000000000000e+05,2.994505635526610376e+01,8.319879879065338102e+00
9.575000000000000000e+05,2.944381105523074993e+01,8.935847034037994518e+00
9.581250000000000000e+05,2.704821356124737264e+01,8.680538282204276257e+00
9.587500000000000000e+05,3.107140774284466644e+01,6.818692374368781728e+00
9.593750000000000000e+05,2.730258647908397407e+01,5.397258629530059082e+00
9.600000000000000000e+05,2.963495549136384000e+01,1.088722485867439005e+01
9.606250000000000000e+05,2.914618329216904158e+01,8.225299317803466792e+00
9.612500000000000000e+05,2.990087900265595522e+01,6.754774887949642981e+00
9.618750000000000000e+05,2.912558265271730562e+01,6.504161150661791346e+00
9.625000000000000000e+05,2.604117753396689494e+01,7.561037135712394885e+00
9.631250000000000000e+05,3.275944563008230404e+01,8.734443529773566084e+00
9.637500000000000000e+05,2.959207943487986370e+01,1.174745118137799516e+01
9.643750000000000000e+05,3.434824808264614404e+01,7.351486720442618861e+00
9.650000000000000000e+05,3.143072250999248496e+01,9.287262517525549654e+00
9.656250000000000000e+05,3.135905453364230056e+01,7.022799376332964805e+00
9.662500000000000000e+05,3.102293760095731656e+01,7.502922354528114290e+00
9.668750000000000000e+05,2.883756449825984447e+01,4.046035202003264608e+00
9.675000000000000000e+05,3.261993345830884294e+01,9.982891599528574744e+00
9.681250000000000000e+05,2.922912469344026576e+01,5.637756321432060957e+00
9.687500000000000000e+05,3.097152511327082891e+01,6.680420828525799770e+00
9.693750000000000000e+05,3.449294360319046149e+01,7.976456306460585566e+00
