timesteps,average_episode_return,std
7.275000000000000000e+05,3.809199756576339269e+01,3.840719899454485109e+00
7.281250000000000000e+05,3.839871307909321985e+01,2.442859570612852860e+00
7.287500000000000000e+05,3.933667123030660662e+01,3.506313018904297252e+00
7.293750000000000000e+05,3.928225384060608150e+01,3.113964540656864344e+00
7.300000000000000000e+05,4.161357098769813234e+01,2.769500095943284723e+00
7.306250000000000000e+05,4.080991354749909306e+01,2.328999298948629004e+00
7.312500000000000000e+05,4.073311122306397181e+01,3.162960642646370779e+00
7.318750000000000000e+05,3.592705168953265371e+01,2.953459475532626222e+00
7.325000000000000000e+05,3.759745231267726950e+01,4.238569213084685927e+00
7.331250000000000000e+05,3.990138174631295698e+01,2.793349064305586715e+00
7.337500000000000000e+05,3.765643595463144067e+01,3.667543251502422219e+00
7.343750000000000000e+05,3.860052237553435361e+01,2.845649295124055289e+00
7.350000000000000000e+05,3.899862848469285836e+01,3.125514578698484591e+00
7.356250000000000000e+05,3.444307541439545162e+01,2.625352022989757117e+00
7.362500000000000000e+05,3.859471000260030848e+01,1.514664036576139905e+00
7.368750000000000000e+05,3.725743405180764967e+01,2.877026003541887977e+00
7.375000000000000000e+05,4.021047816767732286e+01,3.486007143589265667e+00
7.381250000000000000e+05,3.782892788299978548e+01,2.209444903749242073e+00
7.387500000000000000e+05,4.238911273667830670e+01,3.793773080344644555e+00
7.393750000000000000e+05,3.633644567838705086e+01,3.728870990438640565e+00
7.400000000000000000e+05,3.781792557906312879e+01,3.145552819244762155e+00
7.406250000000000000e+05,3.821257091794091565e+01,3.645973508220099024e+00
7.412500000000000000e+05,3.984164326279005763e+01,2.533020191102108409e+00
7.418750000000000000e+05,4.070824618209017842e+01,2.993137036268334938e+00
7.425000000000000000e+05,4.125393847719033857e+01,2.258711370963499387e+00
7.431250000000000000e+05,3.998351590818843704e+01,3.772744298011594388e+00
7.437500000000000000e+05,4.021832729302594345e+01,4.155401406076940418e+00
7.443750000000000000e+05,4.116300776910512838e+01,4.829015282704810730e+00
7.450000000000000000e+05,4.170706716946639858e+01,2.079319950788216520e+00
7.456250000000000000e+05,4.138707642852209290e+01,3.221317097537133467e+00
7.462500000000000000e+05,4.437670632448327979e+01,2.235105775882486157e+00
7.468750000000000000e+05,3.840952694040665705e+01,3.041265701626871376e+00
7.475000000000000000e+05,4.074703092979024177e+01,2.749518076592224691e+00
7.481250000000000000e+05,4.438646747873799825e+01,3.789941916103575892e+00
7.487500000000000000e+05,4.025670179081306799e+01,3.867501566764273591e+00
7.493750000000000000e+05,3.944418941990617355e+01,3.405393829252887361e+00
7.500000000000000000e+05,0.000000000000000000e+00,2.255625032746282788e+00
7.506250000000000000e+05,-5.040887900690393941e-01,2.854638276011942644e+00
7.512500000000000000e+05,5.992950183903746897e-01,1.628351358591919595e+00
7.518750000000000000e+05,2.928384651903938263e+00,1.093330267156071400e+00
7.525000000000000000e+05,3.318395291786346846e+00,3.385969310463954773e+00
7.531250000000000000e+05,4.909808519499916812e+00,2.616208442258972422e+00
7.537500000000000000e+05,7.268821349147122746e+00,2.738797563145114022e+00
7.543750000000000000e+05,6.939882548943587359e+00,2.720493159029573782e+00
7.550000000000000000e+05,8.759218880273946795e+00,2.940511985051596167e+00
7.556250000000000000e+05,1.137323587370274325e+01,2.872916362700304038e+00
7.562500000000000000e+05,1.156281047801447670e+01,2.126196567096635182e+00
7.568750000000000000e+05,1.207033733718982838e+01,2.865332523783472585e+00
7.575000000000000000e+05,1.032830484034827734e+01,2.160834234950789412e+00
7.581250000000000000e+05,1.671817996939479301e+01,4.172630163650391744e+00
7.587500000000000000e+05,1.334247009843107357e+01,2.830478256048683861e+00
7.593750000000000000e+05,1.444752946904823432e+01,4.335317334272597023e+00
7.600000000000000000e+05,1.320264584097161809e+01,3.674656523502228822e+00
7.606250000000000000e+05,1.556157020972713667e+01,2.611240064305027531e+00
7.612500000000000000e+05,1.674806816273466481e+01,3.820116490148223409e+00
7.618750000000000000e+05,1.916200469391962002e+01,2.028710979365833555e+00
7.625000000000000000e+05,1.942798477042596872e+01,3.764962114947282501e+00
7.631250000000000000e+05,1.701487765985165268e+01,2.323145718387789938e+00
7.637500000000000000e+05,1.924238279145330921e+01,4.060352199544071894e+00
7.643750000000000000e+05,2.259707873215502971e+01,3.002387780413263929e+00
7.650000000000000000e+05,2.215421020922643436e+01,3.494081083094760398e+00
7.656250000000000000e+05,2.277554059416870302e+01,3.208100833803565699e+00
7.662500000000000000e+05,2.280394380932845522e+01,2.840676528915313526e+00
7.668750000000000000e+05,2.383181495967118835e+01,5.477968566420232222e+00
7.675000000000000000e+05,2.323115520551176516e+01,3.183797529302674345e+00
7.681250000000000000e+05,2.430700635909850149e+01,4.899520540394487256e+00
7.687500000000000000e+05,2.829584234730160119e+01,4.917603896545620579e+00
7.693750000000000000e+05,2.744044969852233606e+01,3.120996122844326592e+00
7.700000000000000000e+05,2.662123736976194621e+01,3.718191992173471849e+00
7.706250000000000000e+05,2.626227342548296662e+01,4.860218514067666362e+00
7.712500000000000000e+05,2.509376920408835332e+01,4.141857931543186488e+00
7.718750000000000000e+05,2.541050130689444586e+01,2.315874880243927958e+00
7.725000000000000000e+05,2.944235519527397571e+01,4.316134689859956630e+00
7.731250000000000000e+05,2.608220443777641506e+01,1.751426897552310846e+00
7.737500000000000000e+05,2.833745245483482833e+01,3.794042252679438842e+00
7.743750000000000000e+05,2.671222316029503929e+01,4.822989439551681023e+00
7.750000000000000000e+05,2.993374407562011541e+01,3.044790729331855683e+00
7.756250000000000000e+05,3.022297532707505852e+01,3.775057139615525692e+00
7.762500000000000000e+05,2.645982148722244887e+01,3.144546358363721428e+00
7.768750000000000000e+05,3.059597535871150242e+01,4.960383426703862675e+00
7.775000000000000000e+05,3.142862886902114639e+01,2.714945161765240922e+00
7.781250000000000000e+05,2.777206056450908633e+01,5.905346428652873847e+00
7.787500000000000000e+05,3.207318603722443129e+01,6.096021071845604489e+00
7.793750000000000000e+05,3.126293806407278453e+01,4.933294717775249971e+00
7.800000000000000000e+05,2.939432693701372656e+01,3.800297003283296782e+00
7.806250000000000000e+05,3.218764727003802761e+01,3.537121194155168347e+00
7.812500000000000000e+05,3.029959289875661099e+01,4.101977717246338528e+00
7.818750000000000000e+05,3.208167459775110331e+01,4.212085181564860115e+00
7.825000000000000000e+05,3.516176271685792187e+01,3.463338692480136594e+00
7.831250000000000000e+05,3.235879545024005211e+01,3.614496051606682858e+00
7.837500000000000000e+05,3.330114176249472280e+01,4.329282860433188773e+00
7.843750000000000000e+05,3.245668659798887745e+01,3.199255635314640855e+00
7.850000000000000000e+05,3.725223888261384531e+01,3.505723054150772899e+00
7.856250000000000000e+05,3.383454741776701269e+01,3.588096370100825716e+00
7.862500000000000000e+05,3.602056464813563252e+01,4.155529037679819737e+00
7.868750000000000000e+05,3.455966818776722249e+01,3.661722891808554259e+00
7.875000000000000000e+05,3.778150862192021719e+01,2.889481337787725757e+00
7.881250000000000000e+05,3.700833040236340565e+01,3.591649904139181171e+00
7.887500000000000000e+05,3.463452162133221890e+01,2.976546834974456601e+00
7.893750000000000000e+05,3.697409919440492132e+01,4.262286334137999511e+00
7.900000000000000000e+05,3.618204094471675347e+01,1.499819320598178907e+00
7.906250000000000000e+05,3.476395549376257321e+01,3.624216587549002888e+00
7.912500000000000000e+05,3.567265866874588198e+01,2.043041690414802769e+00
7.918750000000000000e+05,3.498551515564091829e+01,3.248915707796178332e+00
7.925000000000000000e+05,3.669775796205037466e+01,2.896623338352789290e+00
7.931250000000000000e+05,3.322199013317067795e+01,3.800036827490797187e+00
7.937500000000000000e+05,3.592338337998368303e+01,4.061994237522992712e+00
7.943750000000000000e+05,4.024230588087015548e+01,3.273773669637608297e+00
7.950000000000000000e+05,3.636907033930923916e+01,2.283103884094542568e+00
7.956250000000000000e+05,3.764995097938123081e+01,2.110168310454375806e+00
7.962500000000000000e+05,3.637501109048004366e+01,2.438658694038583707e+00
7.968750000000000000e+05,3.791276967871336723e+01,2.821800833597599922e+00
7.975000000000000000e+05,3.475954517914632902e+01,2.793673238533959324e+00
7.981250000000000000e+05,3.653155083250689472e+01,2.979061000924697833e+00
7.987500000000000000e+05,4.230920476133086083e+01,2.615714854147720203e+00
7.993750000000000000e+05,3.936396957698408983e+01,2.751348660422337833e+00
8.000000000000000000e+05,4.052388986410534955e+01,2.672075807803831804e+00
8.006250000000000000e+05,3.701193205442873335e+01,1.074475694294538153e+00
8.012500000000000000e+05,3.950332133431862047e+01,3.174066246143026238e+00
8.018750000000000000e+05,3.957350461994657564e+01,3.427278889514448146e+00
8.025000000000000000e+05,3.726891283475983840e+01,3.071413374304734045e+00
8.031250000000000000e+05,3.861510176011996265e+01,3.465950756099549501e+00
8.037500000000000000e+05,4.205177356088773166e+01,3.715204893561162347e+00
8.043750000000000000e+05,3.831066259371591798e+01,2.929458306622618302e+00
8.050000000000000000e+05,3.938206599737149816e+01,2.487202327123414047e+00
8.056250000000000000e+05,3.707801464513630663e+01,2.227508837810475928e+00
8.062500000000000000e+05,3.745050294500178012e+01,3.553661192303834593e+00
8.068750000000000000e+05,3.717223878055614961e+01,3.056175382329327839e+00
8.075000000000000000e+05,3.707998169016176604e+01,2.924068419887335235e+00
8.081250000000000000e+05,4.275671065885038757e+01,2.625524990628089750e+00
8.087500000000000000e+05,4.037975304406238308e+01,4.115094586392167741e+00
8.093750000000000000e+05,3.859651969425502216e+01,3.480148666520136658e+00
8.100000000000000000e+05,3.894771232531267913e+01,2.381799162395579206e+00
8.106250000000000000e+05,3.711172712292388098e+01,2.632396605585703320e+00
8.112500000000000000e+05,3.660824392793897175e+01,2.287356316982797289e+00
8.118750000000000000e+05,4.112849486768681118e+01,2.825011676604646471e+00
8.125000000000000000e+05,3.925013496141053082e+01,2.527379322303347831e+00
8.131250000000000000e+05,3.984259545945545966e+01,2.968522363587578372e+00
8.137500000000000000e+05,4.222008127401510791e+01,2.681571932067224218e+00
8.143750000000000000e+05,3.956817979227488991e+01,3.041580481149146920e+00
8.150000000000000000e+05,4.053119481506843158e+01,3.345520423082227079e+00
8.156250000000000000e+05,4.352387085273838352e+01,2.886291660202819465e+00
8.162500000000000000e+05,4.083403132089626553e+01,3.199674798755313354e+00
8.168750000000000000e+05,3.868460327857616932e+01,3.077250691661788995e+00
8.175000000000000000e+05,4.209097284118815452e+01,2.343404058364360498e+00
8.181250000000000000e+05,3.949973049291517668e+01,2.387861193865446374e+00
8.187500000000000000e+05,3.827668614978767891e+01,1.871581392528540722e+00
8.193750000000000000e+05,3.995477882057835473e+01,3.863222938271199780e+00
8.200000000000000000e+05,4.253032957135891934e+01,2.687502612051456907e+00
8.206250000000000000e+05,4.404914765276968325e+01,4.305655910108729501e+00
8.212500000000000000e+05,4.107326699040518037e+01,3.629611606655237299e+00
8.218750000000000000e+05,4.070678487362174991e+01,3.773097138632544034e+00
8.225000000000000000e+05,4.150657280374304747e+01,2.806051535648495410e+00
8.231250000000000000e+05,4.238570021648708064e+01,3.230417045005442578e+00
8.237500000000000000e+05,3.905874845232434467e+01,2.567203367648822621e+00
8.243750000000000000e+05,4.026604027113022966e+01,3.908712532896684966e+00
8.250000000000000000e+05,0.000000000000000000e+00,1.711034277813802573e+00
8.256250000000000000e+05,1.250552601521392804e+00,2.624662255857263204e+00
8.262500000000000000e+05,4.035174715445123184e+00,2.933670431022340708e+00
8.268750000000000000e+05,5.156083915286256314e+00,2.386603823938199032e+00
8.275000000000000000e+05,1.905054459030920189e+00,2.455065554314401322e+00
8.281250000000000000e+05,4.935511860315297206e+00,1.881612387125851216e+00
8.287500000000000000e+05,7.207960986548904714e+00,2.364425791422673839e+00
8.293750000000000000e+05,7.774534129821290662e+00,2.448253708928915806e+00
8.300000000000000000e+05,1.077320260874200741e+01,2.329811994295848621e+00
8.306250000000000000e+05,9.369137866544001270e+00,2.308055493485090981e+00
8.312500000000000000e+05,1.131340068043338221e+01,3.534759462850798784e+00
8.318750000000000000e+05,1.019174205984261583e+01,3.342373458403914199e+00
8.325000000000000000e+05,1.455467668161152872e+01,2.909561924318981863e+00
8.331250000000000000e+05,1.297301338115708447e+01,2.166317911224063586e+00
8.337500000000000000e+05,1.446082308136848660e+01,2.107159315574008485e+00
8.343750000000000000e+05,1.677863787233697934e+01,2.171657625683449222e+00
8.350000000000000000e+05,1.493352338486212894e+01,2.369731883262113037e+00
8.356250000000000000e+05,1.723726703358406454e+01,3.897924065718326503e+00
8.362500000000000000e+05,1.900195611994988099e+01,3.481228963642665875e+00
8.368750000000000000e+05,1.741355935694120305e+01,2.960377770988380064e+00
8.375000000000000000e+05,1.604378294502437541e+01,3.862249094491503776e+00
8.381250000000000000e+05,2.190943103657154722e+01,1.612996718095215609e+00
8.387500000000000000e+05,2.197077002023752712e+01,2.734517897065670944e+00
8.393750000000000000e+05,2.013108553704785564e+01,1.894051862842146328e+00
8.400000000000000000e+05,2.017903059485815476e+01,1.720204189126081973e+00
8.406250000000000000e+05,2.235178387589677484e+01,3.192518455492797447e+00
8.412500000000000000e+05,2.126726065929200260e+01,3.430140108900131324e+00
8.418750000000000000e+05,2.153192406103019607e+01,4.936142096348421937e+00
8.425000000000000000e+05,2.072813541077396948e+01,2.766487030574344974e+00
8.431250000000000000e+05,2.472999816016254826e+01,2.531816312480740461e+00
8.437500000000000000e+05,2.476319170440254780e+01,4.255961449781209716e+00
8.443750000000000000e+05,2.385993967177909170e+01,2.633495358164128053e+00
8.450000000000000000e+05,2.509533170791865331e+01,4.764089568576384437e+00
8.456250000000000000e+05,2.836772197357471015e+01,4.055265099065350043e+00
8.462500000000000000e+05,2.738192777291649094e+01,3.166541525547637903e+00
8.468750000000000000e+05,2.514560411124926631e+01,4.157882374790965230e+00
8.475000000000000000e+05,2.685147575878881909e+01,2.608987787683656023e+00
8.481250000000000000e+05,2.587949911669562297e+01,2.489741569916226194e+00
8.487500000000000000e+05,2.617723106316768167e+01,4.930643729501304584e+00
8.493750000000000000e+05,2.970362795489192820e+01,2.145081009625602775e+00
8.500000000000000000e+05,2.930220135864740172e+01,4.864025297457331476e+00
8.506250000000000000e+05,2.887201590909069182e+01,5.178419946705866472e+00
8.512500000000000000e+05,2.726862132506184366e+01,4.478752330239600177e+00
8.518750000000000000e+05,2.808142538533670773e+01,5.401546521408254087e+00
8.525000000000000000e+05,3.220566969930801804e+01,3.921276559121608773e+00
8.531250000000000000e+05,3.032383962416476919e+01,5.400408265637302918e+00
8.537500000000000000e+05,3.279792888346459279e+01,3.147556519181162304e+00
8.543750000000000000e+05,3.012391460052937830e+01,5.149333694887260116e+00
8.550000000000000000e+05,3.164694581233862891e+01,4.321368678266369834e+00
8.556250000000000000e+05,3.131186560428130505e+01,3.293938407885924402e+00
8.562500000000000000e+05,3.247595604597517394e+01,2.880320985208618456e+00
8.568750000000000000e+05,3.207810440089101434e+01,4.020950566297553763e+00
8.575000000000000000e+05,3.185531275907766613e+01,4.344209610107424346e+00
8.581250000000000000e+05,3.187548974993017836e+01,3.181378292549748465e+00
8.587500000000000000e+05,3.223469678248000747e+01,3.461862097924611081e+00
8.593750000000000000e+05,3.173017434577210238e+01,3.837400198852111810e+00
8.600000000000000000e+05,3.363164379149974081e+01,3.902017552963181313e+00
8.606250000000000000e+05,3.620343294676539614e+01,5.162212702966181510e+00
8.612500000000000000e+05,3.358860690082945410e+01,4.371212162030196247e+00
8.618750000000000000e+05,3.293980788262896908e+01,1.948425191535694267e+00
8.625000000000000000e+05,3.571666129907096376e+01,3.968379255019356844e+00
8.631250000000000000e+05,3.389298857737885839e+01,2.515200654104268629e+00
8.637500000000000000e+05,3.670576446085102162e+01,3.958200616711409658e+00
8.643750000000000000e+05,3.363064793256296525e+01,3.940754126956638181e+00
8.650000000000000000e+05,3.588885275848670631e+01,3.337116494921831489e+00
8.656250000000000000e+05,3.513799724037276917e+01,2.284358252137912437e+00
8.662500000000000000e+05,3.651990341394368755e+01,2.767848396863072935e+00
8.668750000000000000e+05,3.439136026013727587e+01,2.727783070930018372e+00
8.675000000000000000e+05,3.481126832025319828e+01,2.246385105790712267e+00
8.681250000000000000e+05,3.795451806142735762e+01,1.589485240066908611e+00
8.687500000000000000e+05,3.873804980551711452e+01,1.974187019455549752e+00
8.693750000000000000e+05,3.658653446738360770e+01,1.448199154242383990e+00
8.700000000000000000e+05,3.671316641691412030e+01,4.589061748090328408e+00
8.706250000000000000e+05,3.688963017933645006e+01,3.384895713400617900e+00
8.712500000000000000e+05,3.861436153668407911e+01,3.482391082696218998e+00
8.718750000000000000e+05,3.379296502023279203e+01,3.080423280316284096e+00
8.725000000000000000e+05,3.751448417714093608e+01,4.133419501942118046e+00
8.731250000000000000e+05,3.771607057214984593e+01,4.080676086951723569e+00
8.737500000000000000e+05,3.716612992568197171e+01,3.705027111925576655e+00
8.743750000000000000e+05,3.476524747707118479e+01,1.979264283047244222e+00
8.750000000000000000e+05,3.681116525889699886e+01,3.430431953663472644e+00
8.756250000000000000e+05,3.808073014941178513e+01,3.512096337973976912e+00
8.762500000000000000e+05,3.514714939941720928e+01,2.786409360644417799e+00
8.768750000000000000e+05,3.972845761229329753e+01,1.473525401697673765e+00
8.775000000000000000e+05,3.662141245527537592e+01,2.411796911568818480e+00
8.781250000000000000e+05,3.703316618018154571e+01,2.315162131182910255e+00
8.787500000000000000e+05,4.127800319480869717e+01,2.515782053082076253e+00
8.793750000000000000e+05,3.954930315377076511e+01,2.327287073947045037e+00
8.800000000000000000e+05,3.497544413894760851e+01,2.679625115434270732e+00
8.806250000000000000e+05,3.954517631057067462e+01,9.344103361243261130e-01
8.812500000000000000e+05,3.991656343880390523e+01,2.512782904106196646e+00
8.818750000000000000e+05,4.042231729942390928e+01,3.193728268165645812e+00
8.825000000000000000e+05,4.220153259667797840e+01,2.056013440563129180e+00
8.831250000000000000e+05,4.137950527048764826e+01,2.084851309127809138e+00
8.837500000000000000e+05,3.743749839670616808e+01,3.840145756588051018e+00
8.843750000000000000e+05,3.881740123973897738e+01,3.377779155250569598e+00
8.850000000000000000e+05,3.754107206314337475e+01,1.401926091411782149e+00
8.856250000000000000e+05,3.926374836548915681e+01,3.096680355355039715e+00
8.862500000000000000e+05,4.073514969467156277e+01,3.588432893818209291e+00
8.868750000000000000e+05,3.902545023550315051e+01,3.069541421861301966e+00
8.875000000000000000e+05,4.055602373379149839e+01,3.187002451638609291e+00
8.881250000000000000e+05,4.138386004813230556e+01,1.938515220377242887e+00
8.887500000000000000e+05,4.000482769809183026e+01,2.226527779608535429e+00
8.893750000000000000e+05,3.948405809306521519e+01,2.475904010718994908e+00
8.900000000000000000e+05,3.933054746269527158e+01,3.143167367487247343e+00
8.906250000000000000e+05,3.876332754247323464e+01,3.326893783441670305e+00
8.912500000000000000e+05,3.847713028880303199e+01,4.632837427321793378e+00
8.918750000000000000e+05,3.933490541681294417e+01,2.803532412880724856e+00
8.925000000000000000e+05,4.115600936832221635e+01,3.773577464212571009e+00
8.931250000000000000e+05,4.082427073471885137e+01,2.950974118002990032e+00
8.937500000000000000e+05,3.757770137733881910e+01,3.163410291007532127e+00
8.943750000000000000e+05,4.039017754912029545e+01,3.068581483009792610e+00
8.950000000000000000e+05,4.007786781763373796e+01,4.061248643964360916e+00
8.956250000000000000e+05,4.006595994009713735e+01,3.781825709568683802e+00
8.962500000000000000e+05,4.251352575986933147e+01,2.305551484352979852e+00
8.968750000000000000e+05,4.060891549745581131e+01,4.159888188728408487e+00
8.975000000000000000e+05,4.026044766832473698e+01,3.971071277764387286e+00
8.981250000000000000e+05,4.370966719758953190e+01,3.853827506765469924e+00
8.987500000000000000e+05,3.885104507694878606e+01,4.271441533094650467e+00
8.993750000000000000e+05,4.225954466903997542e+01,2.639509817432904804e+00
9.000000000000000000e+05,0.000000000000000000e+00,1.238033032400356781e+00
9.006250000000000000e+05,1.614840837680103780e+00,1.681725284386947461e+00
9.012500000000000000e+05,4.596981965472073384e-01,2.169446545573111340e+00
9.018750000000000000e+05,5.339201160644021726e+00,2.455179628824385674e+00
9.025000000000000000e+05,3.459760454192901236e+00,1.831101977986393070e+00
9.031250000000000000e+05,8.652959218240452444e+00,2.081111791508023945e+00
9.037500000000000000e+05,7.486969509858521832e+00,2.857896277547776087e+00
9.043750000000000000e+05,7.886507192230247654e+00,2.204272023290259064e+00
9.050000000000000000e+05,1.002968649922755162e+01,2.130433920236923573e+00
9.056250000000000000e+05,9.221318407440858067e+00,2.008606937330736031e+00
9.062500000000000000e+05,8.456046094507394528e+00,3.372668697464833887e+00
9.068750000000000000e+05,1.170596115531274073e+01,1.844613340451942918e+00
9.075000000000000000e+05,1.456781810299158586e+01,2.698666335942601524e+00
9.081250000000000000e+05,1.210465568489236432e+01,3.029512355837319593e+00
9.087500000000000000e+05,1.327320916610496582e+01,1.988588841077616687e+00
9.093750000000000000e+05,1.517054959630872268e+01,3.305365763036930637e+00
9.100000000000000000e+05,1.356832230357277247e+01,5.371949308317542915e+00
9.106250000000000000e+05,1.391925787352688459e+01,2.698047916434452631e+00
9.112500000000000000e+05,1.585462960081853545e+01,4.049315446747522529e+00
9.118750000000000000e+05,1.880522522170738497e+01,3.855953843379820167e+00
9.125000000000000000e+05,1.874020212459040380e+01,3.382395769675498709e+00
9.131250000000000000e+05,2.051363244115776752e+01,2.930405953740991443e+00
9.137500000000000000e+05,1.742019351613350509e+01,2.011590484699897097e+00
9.143750000000000000e+05,1.945230710948380448e+01,3.576941268484260306e+00
9.150000000000000000e+05,2.175193612346036787e+01,4.573708724088828781e+00
9.156250000000000000e+05,2.232629053561953825e+01,4.711222768075485234e+00
9.162500000000000000e+05,2.090960573253708787e+01,2.649705278094703242e+00
9.168750000000000000e+05,2.102956537810459281e+01,3.666024065248119967e+00
9.175000000000000000e+05,2.026629262139222476e+01,3.457319668921330358e+00
9.181250000000000000e+05,2.229432562965891407e+01,2.788328186323403735e+00
9.187500000000000000e+05,2.113867527566229398e+01,4.279214222648803023e+00
9.193750000000000000e+05,2.338009943568931703e+01,4.539773031486548760e+00
9.200000000000000000e+05,2.281052765465481968e+01,2.717891285399255619e+00
9.206250000000000000e+05,2.845134754049458081e+01,4.952177174306172880e+00
9.212500000000000000e+05,2.338411096757419472e+01,2.281247508282914893e+00
9.218750000000000000e+05,2.497972698845173767e+01,3.215185710476097025e+00
9.225000000000000000e+05,2.548368412223840096e+01,4.254625408927077856e+00
9.231250000000000000e+05,2.589374689189148881e+01,3.587704931465508729e+00
9.237500000000000000e+05,2.834771028710589036e+01,4.828903270517312052e+00
9.243750000000000000e+05,2.814008131405296709e+01,5.633524510775408167e+00
9.250000000000000000e+05,2.668847049993685516e+01,3.001708467121219748e+00
9.256250000000000000e+05,2.885074276570274421e+01,3.899993964021301274e+00
9.262500000000000000e+05,2.935626037457889126e+01,4.422422271307789643e+00
9.268750000000000000e+05,3.245866845010397128e+01,3.791341697762788510e+00
9.275000000000000000e+05,3.155748962394081758e+01,3.403855536462294218e+00
9.281250000000000000e+05,2.962917980041940069e+01,5.158000317906833665e+00
9.287500000000000000e+05,3.261439425988395868e+01,2.351033378519047368e+00
9.293750000000000000e+05,3.269320405273664676e+01,4.571592093609567087e+00
9.300000000000000000e+05,3.175656113689329985e+01,5.144626595780314560e+00
9.306250000000000000e+05,3.341720923707821811e+01,3.870874519046333173e+00
9.312500000000000000e+05,3.342484399736991918e+01,3.105080385566523216e+00
9.318750000000000000e+05,2.834194325133617554e+01,3.979192682023332317e+00
9.325000000000000000e+05,3.418494800526872979e+01,2.183554798914670858e+00
9.331250000000000000e+05,3.049371031649178576e+01,2.373630413915385429e+00
9.337500000000000000e+05,3.101429044755636255e+01,3.305105556928773503e+00
9.343750000000000000e+05,3.682228674854965078e+01,3.307024119174145849e+00
9.350000000000000000e+05,3.196999504386316815e+01,3.349622514783678451e+00
9.356250000000000000e+05,3.300108391640866756e+01,5.199091378772730643e+00
9.362500000000000000e+05,4.008407881324812649e+01,3.426334394957182727e+00
9.368750000000000000e+05,3.433464522646079331e+01,2.338529644223662274e+00
9.375000000000000000e+05,3.406902980180400675e+01,3.698536749037372395e+00
9.381250000000000000e+05,3.465605692597161180e+01,2.967763541968670093e+00
9.387500000000000000e+05,3.825670876439298240e+01,4.926105112740949643e+00
9.393750000000000000e+05,3.466571866477514163e+01,4.000386546944091570e+00
9.400000000000000000e+05,3.460918011790791837e+01,2.914846628482218538e+00
9.406250000000000000e+05,3.898452749967223241e+01,3.604847516288578468e+00
9.412500000000000000e+05,3.694277690777933998e+01,2.971512485326261555e+00
9.418750000000000000e+05,3.367237916468166503e+01,3.085170269361615869e+00
9.425000000000000000e+05,3.481918553068633315e+01,1.854778740858505914e+00
9.431250000000000000e+05,3.847031353706932322e+01,3.182492887727271569e+00
9.437500000000000000e+05,3.885160443402821784e+01,1.207374757748818306e+00
9.443750000000000000e+05,3.625654978228519099e+01,3.442561783585316171e+00
9.450000000000000000e+05,3.541526129160804715e+01,1.252041770546465926e+00
9.456250000000000000e+05,3.746761720994566502e+01,4.519427238500330901e+00
9.462500000000000000e+05,4.010509691479128946e+01,1.240667452222508516e+00
9.468750000000000000e+05,3.739113321621914565e+01,2.531064856829960519e+00
9.475000000000000000e+05,3.893223055676705968e+01,2.314663482460729949e+00
9.481250000000000000e+05,3.861038352846924226e+01,2.139376984627570977e+00
9.487500000000000000e+05,3.554556231241200948e+01,3.680162427648784096e+00
9.493750000000000000e+05,3.592644607901763010e+01,2.635307803475161581e+00
9.500000000000000000e+05,3.982098875679496786e+01,2.071173320995005618e+00
9.506250000000000000e+05,3.806686155995754461e+01,2.187528259289159394e+00
9.512500000000000000e+05,3.722739555959328328e+01,2.499538374287853859e+00
9.518750000000000000e+05,3.473455209871944049e+01,3.906804284672022121e+00
9.525000000000000000e+05,3.579863994895926282e+01,3.543516022379340491e+00
9.531250000000000000e+05,4.089221261278240149e+01,2.540927452664672792e+00
9.537500000000000000e+05,3.762643688068752823e+01,4.536428065133487841e+00
9.543750000000000000e+05,3.619772687597897232e+01,2.864943973853891102e+00
9.550000000000000000e+05,3.875246422298747717e+01,2.824352908580191279e+00
9.556250000000000000e+05,3.936414709295056014e+01,2.981908561201257246e+00
9.562500000000000000e+05,3.897058503170606514e+01,2.812118768430812654e+00
9.568750000000000000e+05,4.005429214844243546e+01,1.795235212576797412e+00
9.575000000000000000e+05,3.921255392719734090e+01,3.223555509118170903e+00
9.581250000000000000e+05,3.778493467742602263e+01,3.488202327288466353e+00
9.587500000000000000e+05,3.912590536481881287e+01,3.894022069407195641e+00
9.593750000000000000e+05,3.795821341167866336e+01,2.515280534101584031e+00
9.600000000000000000e+05,3.789856297974485244e+01,2.856306241892060171e+00
9.606250000000000000e+05,3.903696417311000744e+01,3.704223337055826182e+00
9.612500000000000000e+05,4.177486175318029638e+01,1.647870995060921828e+00
9.618750000000000000e+05,4.121679248843260268e+01,2.889553798200209744e+00
9.625000000000000000e+05,3.872959495057775570e+01,3.336167397441148985e+00
9.631250000000000000e+05,3.998338283072850885e+01,3.912965753685299752e+00
9.637500000000000000e+05,4.039975208355662062e+01,2.441360543498818814e+00
9.643750000000000000e+05,4.154869792618549695e+01,3.192149249211699402e+00
9.650000000000000000e+05,4.022481694744590186e+01,2.228271100853152831e+00
9.656250000000000000e+05,3.923343251878998217e+01,2.717852415769196561e+00
9.662500000000000000e+05,3.940302499948210624e+01,2.414443317220352547e+00
9.668750000000000000e+05,3.822900976596496747e+01,3.527998699574517172e+00
9.675000000000000000e+05,4.008892634717248171e+01,3.254905021983014013e+00
9.681250000000000000e+05,3.929471846794043444e+01,2.024174979038036337e+00
9.687500000000000000e+05,4.162254124787281739e+01,2.603967485641344393e+00
9.693750000000000000e+05,3.854521001153589310e+01,1.818455755480438363e+00
