timesteps,average_episode_return,std
7.275000000000000000e+05,6.197050570445045992e+01,2.911692568872724873e+00
7.281250000000000000e+05,6.173559125855338436e+01,3.137576111809717183e+00
7.287500000000000000e+05,6.150586702051848675e+01,3.232845134401947096e+00
7.293750000000000000e+05,5.891846764883190701e+01,1.099278401751895062e+00
7.300000000000000000e+05,6.337632594860239976e+01,2.955585742972241192e+00
7.306250000000000000e+05,6.341299201549078646e+01,2.262509167447735337e+00
7.312500000000000000e+05,6.090427676050558148e+01,2.612737434749180743e+00
7.318750000000000000e+05,6.303998442657304224e+01,2.566590535610226098e+00
7.325000000000000000e+05,6.251270751014809690e+01,2.691306672187994575e+00
7.331250000000000000e+05,6.131998352049047440e+01,1.898212839646043593e+00
7.337500000000000000e+05,6.097175776703619476e+01,1.889839694206035148e+00
7.343750000000000000e+05,6.003473519541716996e+01,4.370119570772915019e+00
7.350000000000000000e+05,6.079591500687148908e+01,1.907290523085988676e+00
7.356250000000000000e+05,6.464286344585380562e+01,3.190264220245328186e+00
7.362500000000000000e+05,6.422767423767064088e+01,2.518874285781384170e+00
7.368750000000000000e+05,6.294823766345231775e+01,3.054207116193699889e+00
7.375000000000000000e+05,6.482123235664285232e+01,2.096629357635202417e+00
7.381250000000000000e+05,6.324126824546815584e+01,2.184178539440250866e+00
7.387500000000000000e+05,6.223219998368744399e+01,3.618716585771986516e+00
7.393750000000000000e+05,6.398229211665552896e+01,3.273968724679128695e+00
7.400000000000000000e+05,6.274266707426264134e+01,3.361808026844333774e+00
7.406250000000000000e+05,6.268981720109488975e+01,5.209829066406262754e+00
7.412500000000000000e+05,6.411304143105961373e+01,2.808038988723244422e+00
7.418750000000000000e+05,6.128130369790208931e+01,2.572045582894410209e+00
7.425000000000000000e+05,6.569029346687062798e+01,3.027490365775708181e+00
7.431250000000000000e+05,6.413543136101183961e+01,3.536906630822651554e+00
7.437500000000000000e+05,6.237573295640706306e+01,2.821051082120233477e+00
7.443750000000000000e+05,6.475763068227570329e+01,2.053948643345881120e+00
7.450000000000000000e+05,6.137448197654445181e+01,3.745339486379149374e+00
7.456250000000000000e+05,6.090304571832872682e+01,4.147430801052742311e+00
7.462500000000000000e+05,6.297867081226304720e+01,3.063818736498173045e+00
7.468750000000000000e+05,6.417240735804435303e+01,3.184039298491024628e+00
7.475000000000000000e+05,6.249260747488968093e+01,2.977894613108735378e+00
7.481250000000000000e+05,6.159458876960685103e+01,3.057275818777949628e+00
7.487500000000000000e+05,6.745090593210845498e+01,3.628633284370815115e+00
7.493750000000000000e+05,6.442629372109279018e+01,3.760410496439057670e+00
7.500000000000000000e+05,0.000000000000000000e+00,1.173774532539581417e+00
7.506250000000000000e+05,1.875398308091891453e+00,1.735866802494326899e+00
7.512500000000000000e+05,6.233671647027525964e+00,2.554088354554643558e+00
7.518750000000000000e+05,6.526198445240838808e+00,2.195481869702167188e+00
7.525000000000000000e+05,6.427691443423953821e+00,2.747573980255040738e+00
7.531250000000000000e+05,1.489679186611013861e+01,3.960368625262482567e+00
7.537500000000000000e+05,1.528205708129572571e+01,3.917294503677234641e+00
7.543750000000000000e+05,1.156909874260252735e+01,2.036345568461736200e+00
7.550000000000000000e+05,1.740139586134371186e+01,2.249463361837344522e+00
7.556250000000000000e+05,1.883732220393482137e+01,3.035510456474095786e+00
7.562500000000000000e+05,1.777323873397800824e+01,2.411033805221200144e+00
7.568750000000000000e+05,2.026151944087185441e+01,1.932893636772027746e+00
7.575000000000000000e+05,2.108330876074620619e+01,3.682025545088397411e+00
7.581250000000000000e+05,2.462762897076569146e+01,2.930203953329338695e+00
7.587500000000000000e+05,2.840529748617991501e+01,2.381365504716523418e+00
7.593750000000000000e+05,2.685390049860799877e+01,4.430714528874616143e+00
7.600000000000000000e+05,2.723718131515270002e+01,3.269399716181170312e+00
7.606250000000000000e+05,3.193004667527531026e+01,2.802524704868515126e+00
7.612500000000000000e+05,3.025629221620188147e+01,2.535361108428323629e+00
7.618750000000000000e+05,3.000243512149755176e+01,3.008631717492482149e+00
7.625000000000000000e+05,3.150089946411865682e+01,3.403103634938397626e+00
7.631250000000000000e+05,3.291740219246575094e+01,4.211670007336911326e+00
7.637500000000000000e+05,3.597111210033212103e+01,4.597394867773185290e+00
7.643750000000000000e+05,3.751509429929364359e+01,3.667080506908821924e+00
7.650000000000000000e+05,3.873845132489451260e+01,2.045119020728211279e+00
7.656250000000000000e+05,3.948747857983757825e+01,2.496876051157971066e+00
7.662500000000000000e+05,3.576045160011726409e+01,5.403459568403410351e+00
7.668750000000000000e+05,4.065040815342374714e+01,4.069086729900941890e+00
7.675000000000000000e+05,3.831539633352913654e+01,4.714068600343377824e+00
7.681250000000000000e+05,4.176218735585170094e+01,1.901412303766919942e+00
7.687500000000000000e+05,4.237847397864558019e+01,4.119282355858699951e+00
7.693750000000000000e+05,4.166220111728078024e+01,6.134461873549207134e+00
7.700000000000000000e+05,4.276548275575290603e+01,1.988165433816293737e+00
7.706250000000000000e+05,4.355241588421601051e+01,5.335846876528317573e+00
7.712500000000000000e+05,4.564195756038002827e+01,4.097612053124945142e+00
7.718750000000000000e+05,4.613939391541709512e+01,5.613535634216224146e+00
7.725000000000000000e+05,4.957988746887306775e+01,2.145418982387847340e+00
7.731250000000000000e+05,4.754841166434955113e+01,5.040998648823709516e+00
7.737500000000000000e+05,4.863891421420798622e+01,2.278313785644901390e+00
7.743750000000000000e+05,4.896818238253521827e+01,3.796652664333944660e+00
7.750000000000000000e+05,4.857779214841752946e+01,3.368861521986501906e+00
7.756250000000000000e+05,5.103442683732751561e+01,3.566411985238802984e+00
7.762500000000000000e+05,4.853071982680920371e+01,4.408457376641161218e+00
7.768750000000000000e+05,5.086410648672030277e+01,3.940433204466758710e+00
7.775000000000000000e+05,4.967246453618299284e+01,1.863439186072130882e+00
7.781250000000000000e+05,5.091048308217025209e+01,3.732191678672720059e+00
7.787500000000000000e+05,4.865502027047936906e+01,4.082060038372517852e+00
7.793750000000000000e+05,4.968963343987025638e+01,3.835319843841348053e+00
7.800000000000000000e+05,5.408378857386613703e+01,3.861911912167010463e+00
7.806250000000000000e+05,5.352198056878406618e+01,3.305328243584495063e+00
7.812500000000000000e+05,5.466028463833919204e+01,5.309899694939367087e+00
7.818750000000000000e+05,5.340560331647915149e+01,3.566735661751846642e+00
7.825000000000000000e+05,5.263625638138955054e+01,4.021839829123833532e+00
7.831250000000000000e+05,5.563769821064772714e+01,2.992641573857388160e+00
7.837500000000000000e+05,5.683056144173925617e+01,4.729578582234178263e+00
7.843750000000000000e+05,5.348921911449890843e+01,3.827971031506820943e+00
7.850000000000000000e+05,5.157512920628324338e+01,3.389686266121142211e+00
7.856250000000000000e+05,5.490619710372357787e+01,3.470469850148795388e+00
7.862500000000000000e+05,5.599372284840401193e+01,3.946113318567220141e+00
7.868750000000000000e+05,5.350316031387335869e+01,1.960229245691864630e+00
7.875000000000000000e+05,5.434496939575278418e+01,1.303421364185295417e+00
7.881250000000000000e+05,5.791045525127713489e+01,3.175612592072579954e+00
7.887500000000000000e+05,5.945293687618438128e+01,5.141260353713740017e+00
7.893750000000000000e+05,6.036005796192624473e+01,4.338128070077690523e+00
7.900000000000000000e+05,5.710296702982366668e+01,3.763871116329791988e+00
7.906250000000000000e+05,5.879917450285311276e+01,2.253671167218378457e+00
7.912500000000000000e+05,5.795771345327162294e+01,3.475680238916273534e+00
7.918750000000000000e+05,5.662013788439858075e+01,2.680753840868460802e+00
7.925000000000000000e+05,5.765608500341853926e+01,3.410281852842115047e+00
7.931250000000000000e+05,6.006581570013545246e+01,3.975804011040981578e+00
7.937500000000000000e+05,5.713350412006400347e+01,3.975328537756468439e+00
7.943750000000000000e+05,5.801400331608292760e+01,3.645478213086925212e+00
7.950000000000000000e+05,5.926444419980536793e+01,3.532762920705054821e+00
7.956250000000000000e+05,5.827941637296184751e+01,3.518883128521134385e+00
7.962500000000000000e+05,5.768140480194838204e+01,2.679140017951843866e+00
7.968750000000000000e+05,5.925118726771950861e+01,2.603136658505976975e+00
7.975000000000000000e+05,6.230083707040678576e+01,1.661068378722520000e+00
7.981250000000000000e+05,6.073339622473802280e+01,2.952984178507652491e+00
7.987500000000000000e+05,5.872279776443259891e+01,2.025177842882645241e+00
7.993750000000000000e+05,6.104908160104059789e+01,2.394521751902694895e+00
8.000000000000000000e+05,5.978940517648366892e+01,2.997376871353542249e+00
8.006250000000000000e+05,6.164014678673564873e+01,2.123600316636632179e+00
8.012500000000000000e+05,6.090663816024562038e+01,4.118830941857258843e+00
8.018750000000000000e+05,5.878856771691513927e+01,3.044150300475138682e+00
8.025000000000000000e+05,6.002485749685936156e+01,2.791094056757419395e+00
8.031250000000000000e+05,6.164227298018044365e+01,2.065747765413623593e+00
8.037500000000000000e+05,6.179743508539032604e+01,3.115336203526568148e+00
8.043750000000000000e+05,6.082516211936412986e+01,2.917299444508421935e+00
8.050000000000000000e+05,6.228480479814363235e+01,1.776285375071404493e+00
8.056250000000000000e+05,5.994097863950027971e+01,2.354209626431346791e+00
8.062500000000000000e+05,6.076863281448203224e+01,2.053959637019681761e+00
8.068750000000000000e+05,6.125141437837024228e+01,1.712454291673708884e+00
8.075000000000000000e+05,5.792990114691082226e+01,2.033995882774933150e+00
8.081250000000000000e+05,6.288361645872044647e+01,2.564460445360146945e+00
8.087500000000000000e+05,6.077507894019581869e+01,3.414189902762698736e+00
8.093750000000000000e+05,6.206530580126197094e+01,2.275626458925089857e+00
8.100000000000000000e+05,6.041198828665277176e+01,3.534361171186211514e+00
8.106250000000000000e+05,6.368073810832157733e+01,2.075293521421619491e+00
8.112500000000000000e+05,6.197821599139344784e+01,2.793730492456822478e+00
8.118750000000000000e+05,6.152573761429164989e+01,2.978269219916985566e+00
8.125000000000000000e+05,6.460334859374782468e+01,3.293328506166863789e+00
8.131250000000000000e+05,6.163736523668217160e+01,1.312156021369444092e+00
8.137500000000000000e+05,5.974245651796677237e+01,3.259100438701698188e+00
8.143750000000000000e+05,6.518743870881462499e+01,2.959471166642599016e+00
8.150000000000000000e+05,6.198992481397912258e+01,2.811004156070062709e+00
8.156250000000000000e+05,6.107392285967861056e+01,4.290720288651202807e+00
8.162500000000000000e+05,6.235433950744367593e+01,3.102456203289560843e+00
8.168750000000000000e+05,6.531612449727712999e+01,2.519182793649854091e+00
8.175000000000000000e+05,6.386359102575835323e+01,4.160683857673756592e+00
8.181250000000000000e+05,6.159538130346611950e+01,4.419447799039795122e+00
8.187500000000000000e+05,6.335112796066634644e+01,3.883432603379207926e+00
8.193750000000000000e+05,6.766842092935040398e+01,3.707379213298872322e+00
8.200000000000000000e+05,6.487940042144785480e+01,4.607028950207739726e+00
8.206250000000000000e+05,6.555218227670759745e+01,2.373352767505856775e+00
8.212500000000000000e+05,6.264099041465742346e+01,1.722039286384942303e+00
8.218750000000000000e+05,6.316688339136931774e+01,2.806804329985951085e+00
8.225000000000000000e+05,6.722647869433593826e+01,2.932548575297041271e+00
8.231250000000000000e+05,6.293051961490666457e+01,3.395622909776029985e+00
8.237500000000000000e+05,6.442729111108873497e+01,4.001904320434374718e+00
8.243750000000000000e+05,6.518016834356963329e+01,5.152456182475037672e+00
8.250000000000000000e+05,0.000000000000000000e+00,1.667008514734309443e+00
8.256250000000000000e+05,2.005621254327709213e+00,2.320484963795237832e+00
8.262500000000000000e+05,6.125370368524105658e+00,1.903331592500726366e+00
8.268750000000000000e+05,5.714194876584427263e+00,2.038875173274655950e+00
8.275000000000000000e+05,6.493333252280701018e+00,2.251897689654111190e+00
8.281250000000000000e+05,1.118305175624861114e+01,1.838168027907035373e+00
8.287500000000000000e+05,1.235069722371533985e+01,2.711069853439390442e+00
8.293750000000000000e+05,1.308347872812466761e+01,3.139339481910071505e+00
8.300000000000000000e+05,1.567515988829792484e+01,1.765698638507755547e+00
8.306250000000000000e+05,1.514385825900068738e+01,3.309584095180084784e+00
8.312500000000000000e+05,1.972282613475573143e+01,2.617451361077324012e+00
8.318750000000000000e+05,2.259205821258849767e+01,2.812964959848012203e+00
8.325000000000000000e+05,1.877203958353318924e+01,3.746189842301072215e+00
8.331250000000000000e+05,2.182954338596932331e+01,1.843548544461935945e+00
8.337500000000000000e+05,2.385768862065195961e+01,3.568550367413306557e+00
8.343750000000000000e+05,2.410967640194538930e+01,2.805004872287833795e+00
8.350000000000000000e+05,2.801568004067208051e+01,4.144371820069984835e+00
8.356250000000000000e+05,3.145843658527349973e+01,3.513650283530874940e+00
8.362500000000000000e+05,3.028882816993411708e+01,3.769933622156116382e+00
8.368750000000000000e+05,3.371087304913505278e+01,4.062244118112769087e+00
8.375000000000000000e+05,3.264251471456579878e+01,3.075356961534164491e+00
8.381250000000000000e+05,3.428437286430413877e+01,2.634831880305636087e+00
8.387500000000000000e+05,3.377203975879130837e+01,4.304191064962183511e+00
8.393750000000000000e+05,3.621854893774873574e+01,3.556114280454916177e+00
8.400000000000000000e+05,3.491613694584069805e+01,3.853987533249599640e+00
8.406250000000000000e+05,3.996184805173322019e+01,4.138133248156181665e+00
8.412500000000000000e+05,3.656712581860599443e+01,1.904251648483462844e+00
8.418750000000000000e+05,3.768695828609541110e+01,4.734575391462223948e+00
8.425000000000000000e+05,4.067071051307427609e+01,3.524566818149541092e+00
8.431250000000000000e+05,3.960131351782328579e+01,3.564131120667322072e+00
8.437500000000000000e+05,4.289122437496380513e+01,3.939040243218591364e+00
8.443750000000000000e+05,4.361585418577905671e+01,3.961123207089213505e+00
8.450000000000000000e+05,4.366757900809982829e+01,3.242319581761220260e+00
8.456250000000000000e+05,4.096394599519873481e+01,2.800964460642818121e+00
8.462500000000000000e+05,4.458120520410037813e+01,4.801879698071471303e+00
8.468750000000000000e+05,4.574456774032456963e+01,3.592580219791699392e+00
8.475000000000000000e+05,4.607334323894043848e+01,4.491971658299434900e+00
8.481250000000000000e+05,4.649923918185788096e+01,4.308987586109253698e+00
8.487500000000000000e+05,4.608213917613051791e+01,4.804870813710673261e+00
8.493750000000000000e+05,4.713082849997721979e+01,3.497950306967509082e+00
8.500000000000000000e+05,4.925176196735876033e+01,3.300661280720900592e+00
8.506250000000000000e+05,4.975137189978746477e+01,5.756573727567237064e+00
8.512500000000000000e+05,4.854207839172931926e+01,4.426031769209987310e+00
8.518750000000000000e+05,5.110019958541229812e+01,3.439921292368448569e+00
8.525000000000000000e+05,5.252085425198807656e+01,5.040376482470761310e+00
8.531250000000000000e+05,5.317585704665911095e+01,3.391527233863227409e+00
8.537500000000000000e+05,5.137123421530394296e+01,2.031310303761882263e+00
8.543750000000000000e+05,5.608290396216802520e+01,5.766193695051757828e+00
8.550000000000000000e+05,4.971725143211735087e+01,2.868510994012423598e+00
8.556250000000000000e+05,5.390724714862155764e+01,6.857179454115138739e+00
8.562500000000000000e+05,5.353255673529096725e+01,2.382120524107340209e+00
8.568750000000000000e+05,5.351523235697619185e+01,4.115445468928943029e+00
8.575000000000000000e+05,5.387258342020594171e+01,3.404634485616255812e+00
8.581250000000000000e+05,5.329039761113831730e+01,3.255371749521626334e+00
8.587500000000000000e+05,5.502796708372979140e+01,4.674615434463619046e+00
8.593750000000000000e+05,5.465406161517120864e+01,4.400506063029451020e+00
8.600000000000000000e+05,5.471235517726076125e+01,4.429665441696966965e+00
8.606250000000000000e+05,5.520963838208290042e+01,3.285010302234173452e+00
8.612500000000000000e+05,5.525069553299293545e+01,4.675645756569173805e+00
8.618750000000000000e+05,5.754903930675670409e+01,3.525757009058442915e+00
8.625000000000000000e+05,5.888772270315180180e+01,2.038633852525149948e+00
8.631250000000000000e+05,5.668617060800668384e+01,1.503415686720156463e+00
8.637500000000000000e+05,5.775689796408120458e+01,4.220941643704748891e+00
8.643750000000000000e+05,6.028694408501994673e+01,4.020128015970668045e+00
8.650000000000000000e+05,5.595746385240802567e+01,1.985553736549187986e+00
8.656250000000000000e+05,5.900262104385328144e+01,4.479667787913341748e+00
8.662500000000000000e+05,5.734652586827402132e+01,2.753830868882924499e+00
8.668750000000000000e+05,5.909759168066675983e+01,3.913751500588421361e+00
8.675000000000000000e+05,5.981982416948258674e+01,2.798067625150706395e+00
8.681250000000000000e+05,6.140714777616880582e+01,3.765445513133041544e+00
8.687500000000000000e+05,5.785096769859225674e+01,4.255115154894619778e+00
8.693750000000000000e+05,6.068214308234632881e+01,2.550199191604583859e+00
8.700000000000000000e+05,5.896466262896608868e+01,1.701887688627114370e+00
8.706250000000000000e+05,6.162946941306646664e+01,4.100626178739196881e+00
8.712500000000000000e+05,5.768617169178074278e+01,2.662860867741276838e+00
8.718750000000000000e+05,6.191971433754368093e+01,2.356730643032113104e+00
8.725000000000000000e+05,6.314680631273834166e+01,3.529231346841995354e+00
8.731250000000000000e+05,6.385675512364321094e+01,3.308749959413211705e+00
8.737500000000000000e+05,6.253718251655357108e+01,3.403609696697769582e+00
8.743750000000000000e+05,6.062007817635186058e+01,3.970816810606104585e+00
8.750000000000000000e+05,5.955943779341146893e+01,2.659592464350634788e+00
8.756250000000000000e+05,6.244338520656463487e+01,3.948365036240315096e+00
8.762500000000000000e+05,6.188689794253761534e+01,2.832088756749530756e+00
8.768750000000000000e+05,5.822063427122817103e+01,2.275028084848369048e+00
8.775000000000000000e+05,5.902583939964961246e+01,2.526745527644647993e+00
8.781250000000000000e+05,6.232440985354001839e+01,2.547116364525789489e+00
8.787500000000000000e+05,6.129825823070565605e+01,2.983064319488826666e+00
8.793750000000000000e+05,5.880370835707363852e+01,1.983831736896889630e+00
8.800000000000000000e+05,5.974156471429333237e+01,2.271916359902063753e+00
8.806250000000000000e+05,6.059989060234443059e+01,2.619595236829407536e+00
8.812500000000000000e+05,6.312460672598653133e+01,3.020798408396562440e+00
8.818750000000000000e+05,6.331048909463716257e+01,3.107521082357394437e+00
8.825000000000000000e+05,6.318203301189331711e+01,3.057567815587953763e+00
8.831250000000000000e+05,6.218133844156957935e+01,2.944757497634785004e+00
8.837500000000000000e+05,6.235840342851486895e+01,3.655184671172660771e+00
8.843750000000000000e+05,6.203524485290409984e+01,2.735972630088460811e+00
8.850000000000000000e+05,6.560576313168910190e+01,3.757262323180059926e+00
8.856250000000000000e+05,6.011239248424666926e+01,3.400121808630345299e+00
8.862500000000000000e+05,6.395598894007272861e+01,2.844750031342391683e+00
8.868750000000000000e+05,6.437830527117962731e+01,1.729743996308940268e+00
8.875000000000000000e+05,6.335739920868376629e+01,3.561043588460884202e+00
8.881250000000000000e+05,5.880471546088701729e+01,3.588845156458929431e+00
8.887500000000000000e+05,6.279216790830060546e+01,3.161835925492492372e+00
8.893750000000000000e+05,6.281272931774066137e+01,2.480912497095597580e+00
8.900000000000000000e+05,6.146601458622600944e+01,2.771413909715393586e+00
8.906250000000000000e+05,6.191386138103181480e+01,2.757250356234109301e+00
8.912500000000000000e+05,6.240970209445902128e+01,2.886218481538665337e+00
8.918750000000000000e+05,6.402800009419983951e+01,2.107459305507464631e+00
8.925000000000000000e+05,6.193324007135788634e+01,4.037573214107374575e+00
8.931250000000000000e+05,6.390387042483935431e+01,4.153322774083358482e+00
8.937500000000000000e+05,6.127509420848277699e+01,2.421733212607620978e+00
8.943750000000000000e+05,6.680879380302029347e+01,2.294266127630158802e+00
8.950000000000000000e+05,6.056022601709236852e+01,4.441216256971875609e+00
8.956250000000000000e+05,6.310634492179049460e+01,2.264846034046143153e+00
8.962500000000000000e+05,6.134532406178907138e+01,3.380731144023522816e+00
8.968750000000000000e+05,6.142613690505839941e+01,3.769063871587465364e+00
8.975000000000000000e+05,6.404919854296903736e+01,2.747007587671725481e+00
8.981250000000000000e+05,6.572163849459623464e+01,3.822047701841127409e+00
8.987500000000000000e+05,6.211669103571912132e+01,3.197298440431082689e+00
8.993750000000000000e+05,6.419541403239271915e+01,2.881436089171874215e+00
9.000000000000000000e+05,0.000000000000000000e+00,1.158715775732404474e+00
9.006250000000000000e+05,3.567532195141072116e+00,2.224342831912994978e+00
9.012500000000000000e+05,-3.676526267210231680e-01,2.481913863065540848e+00
9.018750000000000000e+05,7.300253511032837039e+00,2.254503118848793175e+00
9.025000000000000000e+05,7.640854400884145470e+00,1.728704164050741676e+00
9.031250000000000000e+05,9.809124685762709461e+00,1.373017613021548566e+00
9.037500000000000000e+05,1.137870189395209053e+01,1.181812175948808497e+00
9.043750000000000000e+05,1.089187944376917372e+01,3.034363800067879424e+00
9.050000000000000000e+05,1.710646237084016619e+01,2.130141463981475969e+00
9.056250000000000000e+05,1.795427507726382998e+01,2.227274654004642418e+00
9.062500000000000000e+05,1.730487278241919924e+01,2.815625083097798242e+00
9.068750000000000000e+05,1.964245335322782537e+01,2.182449095485964996e+00
9.075000000000000000e+05,2.123909916220770100e+01,2.604528676684763067e+00
9.081250000000000000e+05,1.985939046035728595e+01,3.227057079882017288e+00
9.087500000000000000e+05,2.477132532718961144e+01,1.314573781587638601e+00
9.093750000000000000e+05,2.717628605213253579e+01,3.340918980663960092e+00
9.100000000000000000e+05,2.749073054759689327e+01,3.278178410779418073e+00
9.106250000000000000e+05,2.853005549766816884e+01,4.038193658815740328e+00
9.112500000000000000e+05,2.698352941494984236e+01,2.216713630063062102e+00
9.118750000000000000e+05,2.983974399839409841e+01,1.600478395094233175e+00
9.125000000000000000e+05,2.933822401820193093e+01,2.996547948991017840e+00
9.131250000000000000e+05,3.214018533452769333e+01,3.126592673796767308e+00
9.137500000000000000e+05,3.475319780020775795e+01,3.660654580842850336e+00
9.143750000000000000e+05,4.065724358933448457e+01,3.403301107768281319e+00
9.150000000000000000e+05,3.606368871424931655e+01,5.438881056793432478e+00
9.156250000000000000e+05,3.734567311313936244e+01,3.020716822985968886e+00
9.162500000000000000e+05,3.744543198791522087e+01,4.046490381534161962e+00
9.168750000000000000e+05,3.856462298590491855e+01,2.695227964462951320e+00
9.175000000000000000e+05,4.191766795209746022e+01,4.934142151071029936e+00
9.181250000000000000e+05,3.986440774818912303e+01,4.872177923661213050e+00
9.187500000000000000e+05,4.172346141732867153e+01,3.732343630903786291e+00
9.193750000000000000e+05,4.362811675475713002e+01,4.060059376510744222e+00
9.200000000000000000e+05,4.158942275206506878e+01,4.620873132383911397e+00
9.206250000000000000e+05,4.809785124653319599e+01,4.215930408497853499e+00
9.212500000000000000e+05,4.385354133867576820e+01,4.630461679902781569e+00
9.218750000000000000e+05,4.571737235327642423e+01,4.928616497785665906e+00
9.225000000000000000e+05,4.851262993243842914e+01,3.220103888113788670e+00
9.231250000000000000e+05,4.591568895002095729e+01,4.139179469988667925e+00
9.237500000000000000e+05,4.204841411539553064e+01,4.519145489298463048e+00
9.243750000000000000e+05,4.824970746062637517e+01,4.563118677601122108e+00
9.250000000000000000e+05,4.983547839235232146e+01,1.923925948156122168e+00
9.256250000000000000e+05,4.911352988998778102e+01,3.757974753100894461e+00
9.262500000000000000e+05,5.131143884693612733e+01,2.734959231455877049e+00
9.268750000000000000e+05,5.035059336582367706e+01,4.171554440746501946e+00
9.275000000000000000e+05,5.384313161372364931e+01,5.916021857858954291e+00
9.281250000000000000e+05,5.425587269355578712e+01,4.395803398661936257e+00
9.287500000000000000e+05,5.195691551127082874e+01,4.506274931896039782e+00
9.293750000000000000e+05,5.433479032972741152e+01,3.319712285136281693e+00
9.300000000000000000e+05,5.178066875697515314e+01,5.260672392099445815e+00
9.306250000000000000e+05,5.398595356680024082e+01,3.474090574386694108e+00
9.312500000000000000e+05,5.509447390185778204e+01,4.690438210036560918e+00
9.318750000000000000e+05,5.182714813574787627e+01,3.149805401967121110e+00
9.325000000000000000e+05,5.464413174657885719e+01,4.349448264062880654e+00
9.331250000000000000e+05,5.082778605221010793e+01,4.207967044584346006e+00
9.337500000000000000e+05,5.269655512906366823e+01,2.869841444166916222e+00
9.343750000000000000e+05,5.262141371692005976e+01,5.496296213138572639e+00
9.350000000000000000e+05,5.685522338629972694e+01,4.596866783161349446e+00
9.356250000000000000e+05,5.402402972934109471e+01,3.948522802047747859e+00
9.362500000000000000e+05,5.883028055191727645e+01,3.548429463002106932e+00
9.368750000000000000e+05,5.461428652989308574e+01,3.041286787449415385e+00
9.375000000000000000e+05,5.548779133407648345e+01,4.143446635539440592e+00
9.381250000000000000e+05,5.453699976240152125e+01,2.587282501700154391e+00
9.387500000000000000e+05,5.725814969818449640e+01,2.830422126509337222e+00
9.393750000000000000e+05,5.647001034732922164e+01,2.504642510610405992e+00
9.400000000000000000e+05,5.734716197562176632e+01,4.061059234755177272e+00
9.406250000000000000e+05,5.864911914037401175e+01,1.455963048189304443e+00
9.412500000000000000e+05,5.800004101827975234e+01,3.321088511432234824e+00
9.418750000000000000e+05,5.697711937281900418e+01,4.402515861478729420e+00
9.425000000000000000e+05,5.633044665806980333e+01,3.459256979325009862e+00
9.431250000000000000e+05,5.891946884325373901e+01,5.138192264262527509e+00
9.437500000000000000e+05,6.212532339885102317e+01,4.210513175468942215e+00
9.443750000000000000e+05,6.136456708393206583e+01,3.664743405564888423e+00
9.450000000000000000e+05,5.959782831617123122e+01,1.804696247574910872e+00
9.456250000000000000e+05,5.844813067090100844e+01,2.446937268052379544e+00
9.462500000000000000e+05,6.135702676149179524e+01,2.902869361549192728e+00
9.468750000000000000e+05,6.031568179621216075e+01,2.795525078006919628e+00
9.475000000000000000e+05,5.899096104116669181e+01,3.164094986793779540e+00
9.481250000000000000e+05,5.937583861895993209e+01,2.530276581852412221e+00
9.487500000000000000e+05,5.921419504126771471e+01,3.334955594627657671e+00
9.493750000000000000e+05,5.860213442530329786e+01,1.558527601691900299e+00
9.500000000000000000e+05,6.032352314655382486e+01,1.982197420605187999e+00
9.506250000000000000e+05,5.979260498619935760e+01,3.126658703071092393e+00
9.512500000000000000e+05,6.112768425869885647e+01,1.896005155217481253e+00
9.518750000000000000e+05,6.028035683596732497e+01,3.356988841639064081e+00
9.525000000000000000e+05,5.844821774260470448e+01,3.156974362969484638e+00
9.531250000000000000e+05,6.164643083824671521e+01,3.466406078024102833e+00
9.537500000000000000e+05,6.465402649161678994e+01,2.277134550661756851e+00
9.543750000000000000e+05,5.922770865096901360e+01,4.506601749527210821e+00
9.550000000000000000e+05,6.223565619560798012e+01,3.603757605384830587e+00
9.556250000000000000e+05,6.027402721077731229e+01,2.741354871132632542e+00
9.562500000000000000e+05,6.227713321454822193e+01,4.250903232789152497e+00
9.568750000000000000e+05,6.669667856520730709e+01,2.747484114195677396e+00
9.575000000000000000e+05,6.407928507076985625e+01,3.247147654974564368e+00
9.581250000000000000e+05,6.108378631128334035e+01,3.661673773083113925e+00
9.587500000000000000e+05,6.085986961808296059e+01,2.716512549750573768e+00
9.593750000000000000e+05,6.133253002609839655e+01,2.430604785501504050e+00
9.600000000000000000e+05,6.334143780543191582e+01,2.978613046864321934e+00
9.606250000000000000e+05,6.176745753278213158e+01,1.924429722999991821e+00
9.612500000000000000e+05,6.056355296742477634e+01,4.003621378182402601e+00
9.618750000000000000e+05,6.309017458646455623e+01,2.746718679779147632e+00
9.625000000000000000e+05,5.870359530630262412e+01,2.725985273079937432e+00
9.631250000000000000e+05,6.142518510657078679e+01,2.058936598216835279e+00
9.637500000000000000e+05,6.528095043582514734e+01,2.079771679479582858e+00
9.643750000000000000e+05,6.204387010608292741e+01,3.206298845705434886e+00
9.650000000000000000e+05,6.258288295666097412e+01,2.982159973499692640e+00
9.656250000000000000e+05,6.107454100269125519e+01,2.974263061729896407e+00
9.662500000000000000e+05,6.127086832473928268e+01,4.042179483498774317e+00
9.668750000000000000e+05,6.066717163401854407e+01,4.049595611993439981e+00
9.675000000000000000e+05,6.125109317080278970e+01,2.833081803212321503e+00
9.681250000000000000e+05,6.051611402087588942e+01,3.066875020721336220e+00
9.687500000000000000e+05,5.790322479843999304e+01,3.296964367854008593e+00
9.693750000000000000e+05,6.294732181964167239e+01,3.074426483844759250e+00
