timesteps,average_episode_return,std
7.275000000000000000e+05,4.334632070084475686e+01,1.222157749444683184e+01
7.281250000000000000e+05,4.276689254121507133e+01,1.393130035806404798e+01
7.287500000000000000e+05,4.284099526836307348e+01,1.064000317207525015e+01
7.293750000000000000e+05,4.439247903507546056e+01,9.352837054175648035e+00
7.300000000000000000e+05,4.226820370907896773e+01,8.757165382532237530e+00
7.306250000000000000e+05,4.387057821191645246e+01,1.154901148217900797e+01
7.312500000000000000e+05,4.187578714303297289e+01,9.642888591316532754e+00
7.318750000000000000e+05,4.275339993428998753e+01,9.838767343372076368e+00
7.325000000000000000e+05,4.020184439656055986e+01,7.060731853990795948e+00
7.331250000000000000e+05,4.220021305889809327e+01,7.838257305638229866e+00
7.337500000000000000e+05,4.200461519503048180e+01,1.123082878234003523e+01
7.343750000000000000e+05,4.363222236599789028e+01,3.722783976900166270e+00
7.350000000000000000e+05,4.591844771933272540e+01,6.230906826830004519e+00
7.356250000000000000e+05,4.598738534698647129e+01,1.014839593692165565e+01
7.362500000000000000e+05,4.524108984800584921e+01,9.285954771658509799e+00
7.368750000000000000e+05,4.469868701228436692e+01,8.174485654079562735e+00
7.375000000000000000e+05,4.844766347964453246e+01,9.000463449471300947e+00
7.381250000000000000e+05,4.413960056324117431e+01,6.191075784570611695e+00
7.387500000000000000e+05,4.330197457089533941e+01,6.729531524533663323e+00
7.393750000000000000e+05,4.503603843785217720e+01,6.014164874221788359e+00
7.400000000000000000e+05,4.335502750924125337e+01,4.940519248535600205e+00
7.406250000000000000e+05,4.588198147171844710e+01,6.471319616314771039e+00
7.412500000000000000e+05,4.270687177877256602e+01,7.678304232315707800e+00
7.418750000000000000e+05,4.120208813321756480e+01,4.621549352636166397e+00
7.425000000000000000e+05,4.660757917484318114e+01,4.106985986975427494e+00
7.431250000000000000e+05,4.181475531242372767e+01,7.829050721855297823e+00
7.437500000000000000e+05,4.201533151758582818e+01,4.655221493919940556e+00
7.443750000000000000e+05,4.672174850437885851e+01,5.278089677110760825e+00
7.450000000000000000e+05,4.462991672208546134e+01,5.236880587635972972e+00
7.456250000000000000e+05,4.858383853913683481e+01,3.875607908422297854e+00
7.462500000000000000e+05,4.517411699772239331e+01,4.156911653166474707e+00
7.468750000000000000e+05,4.409317345313669279e+01,3.901564996386724271e+00
7.475000000000000000e+05,4.379694587284942742e+01,4.985466588468342231e+00
7.481250000000000000e+05,4.353402237364542060e+01,5.656317109522794873e+00
7.487500000000000000e+05,4.811081788559263828e+01,3.216706022631553363e+00
7.493750000000000000e+05,4.547935008114713185e+01,5.264006734419919731e+00
7.500000000000000000e+05,0.000000000000000000e+00,3.157472970806856960e+00
7.506250000000000000e+05,1.916322146913786550e+00,4.692794410181791775e+00
7.512500000000000000e+05,8.830976574936542089e-01,5.311623457127678805e+00
7.518750000000000000e+05,3.448588078742645724e+00,4.184142226714293145e+00
7.525000000000000000e+05,7.260830965030944384e+00,2.954750820415962931e+00
7.531250000000000000e+05,9.190016183297469610e+00,8.003637832556602660e+00
7.537500000000000000e+05,8.639036822789755377e+00,6.629456058334074697e+00
7.543750000000000000e+05,1.060736571483801605e+01,8.242397158412353875e+00
7.550000000000000000e+05,1.308795072846051255e+01,8.734045766907270192e+00
7.556250000000000000e+05,9.922628518993555247e+00,6.390081721029406303e+00
7.562500000000000000e+05,1.050375748977042178e+01,6.626102765843601361e+00
7.568750000000000000e+05,1.166242618932653663e+01,8.175028407916922646e+00
7.575000000000000000e+05,1.293388102395661221e+01,8.399186186703756718e+00
7.581250000000000000e+05,1.961738868911086087e+01,6.007558875087386063e+00
7.587500000000000000e+05,1.597906974524333634e+01,8.128919614728602028e+00
7.593750000000000000e+05,1.486094943752139308e+01,6.643093915844574759e+00
7.600000000000000000e+05,1.686032368416650229e+01,9.106837530918751256e+00
7.606250000000000000e+05,2.214094239866617997e+01,7.109014671340220914e+00
7.612500000000000000e+05,1.796567781636429828e+01,7.862067390619246865e+00
7.618750000000000000e+05,2.060918610462953637e+01,6.045921804653717757e+00
7.625000000000000000e+05,2.083670664421039120e+01,6.955256376749605174e+00
7.631250000000000000e+05,2.084490264463422804e+01,5.269029449894519601e+00
7.637500000000000000e+05,2.371096764915451871e+01,8.385780437706156221e+00
7.643750000000000000e+05,2.475365449375581761e+01,9.459015576431879069e+00
7.650000000000000000e+05,2.489153998588942329e+01,9.173789972280596672e+00
7.656250000000000000e+05,2.483801548619614508e+01,5.088692031926454362e+00
7.662500000000000000e+05,2.272595855682090615e+01,4.567846564870842840e+00
7.668750000000000000e+05,2.464212399705012402e+01,7.282828698774365783e+00
7.675000000000000000e+05,2.665419254905466317e+01,7.912925191456133156e+00
7.681250000000000000e+05,2.584400039601350940e+01,7.046991472623276742e+00
7.687500000000000000e+05,2.655450356735086714e+01,4.008857888557741056e+00
7.693750000000000000e+05,2.743907460284395228e+01,6.236513637105598917e+00
7.700000000000000000e+05,2.672949451559152934e+01,9.525224182946091744e+00
7.706250000000000000e+05,3.015510577759476973e+01,8.808142972187800623e+00
7.712500000000000000e+05,3.277008875388255404e+01,5.869555533560673055e+00
7.718750000000000000e+05,3.296804703113770074e+01,8.778156423261521013e+00
7.725000000000000000e+05,3.135573391899539075e+01,5.734856373407392738e+00
7.731250000000000000e+05,3.219377613488300938e+01,6.366567826804469199e+00
7.737500000000000000e+05,3.061584470096195432e+01,6.355984163946427401e+00
7.743750000000000000e+05,2.762773895887318787e+01,9.064945597564395996e+00
7.750000000000000000e+05,3.326496820126331500e+01,4.840620745174269324e+00
7.756250000000000000e+05,3.415858424467463550e+01,6.391073335619565476e+00
7.762500000000000000e+05,3.628677439207794464e+01,5.553700274951324012e+00
7.768750000000000000e+05,3.308096272619705758e+01,6.025738274239554215e+00
7.775000000000000000e+05,3.444925904663783456e+01,3.711305353826481301e+00
7.781250000000000000e+05,3.521117877751068903e+01,3.607977221144520907e+00
7.787500000000000000e+05,3.454903256650618459e+01,5.597148908642713749e+00
7.793750000000000000e+05,3.390952331132110942e+01,3.254456308119830332e+00
7.800000000000000000e+05,3.647537413457440891e+01,3.792486151642324277e+00
7.806250000000000000e+05,3.326329763801723516e+01,3.757698067670286246e+00
7.812500000000000000e+05,3.512338648505895122e+01,5.012687791111742008e+00
7.818750000000000000e+05,3.553417383326355150e+01,2.102712728065810666e+00
7.825000000000000000e+05,3.469064799332154792e+01,4.103838060001808508e+00
7.831250000000000000e+05,3.363745408451659102e+01,4.452917241408337112e+00
7.837500000000000000e+05,3.517775929190248974e+01,5.106148156986633602e+00
7.843750000000000000e+05,3.462518360818506125e+01,4.742665525786772029e+00
7.850000000000000000e+05,3.883803665337273259e+01,6.147116722953473555e+00
7.856250000000000000e+05,3.960827705592534898e+01,4.397841031569805992e+00
7.862500000000000000e+05,3.900989694559024201e+01,4.938615196701234389e+00
7.868750000000000000e+05,3.850120739063798680e+01,3.859874057270818781e+00
7.875000000000000000e+05,3.547066546289190825e+01,7.620203561682674653e+00
7.881250000000000000e+05,3.578774072712887033e+01,5.771988498757523622e+00
7.887500000000000000e+05,3.898199583353498809e+01,7.581561960863772320e+00
7.893750000000000000e+05,3.823742741853731530e+01,4.618019520197629291e+00
7.900000000000000000e+05,3.464104132607405262e+01,6.405761282626438735e+00
7.906250000000000000e+05,4.036739848267134789e+01,7.986387823104206696e+00
7.912500000000000000e+05,3.657910187594488605e+01,7.538713565372096248e+00
7.918750000000000000e+05,3.674774480089260464e+01,6.637095092879122582e+00
7.925000000000000000e+05,3.584004469599198472e+01,2.823055483426379464e+00
7.931250000000000000e+05,4.604861496070140703e+01,1.061852795692910689e+01
7.937500000000000000e+05,3.872341602093014501e+01,9.855271482398752170e+00
7.943750000000000000e+05,4.208564632396585381e+01,9.479774708451186527e+00
7.950000000000000000e+05,3.803638740598185564e+01,9.586547161603039768e+00
7.956250000000000000e+05,4.599654005561339432e+01,9.123145443658495779e+00
7.962500000000000000e+05,4.230152135565308669e+01,1.118662325294802962e+01
7.968750000000000000e+05,4.315578428012604206e+01,8.092926680652375637e+00
7.975000000000000000e+05,4.268571169680038935e+01,1.342556457898638378e+01
7.981250000000000000e+05,4.176573801897875171e+01,1.108374565519715915e+01
7.987500000000000000e+05,4.072681435226834878e+01,9.880315809163038310e+00
7.993750000000000000e+05,3.485674953136989984e+01,7.346363268892891263e+00
8.000000000000000000e+05,4.275455951798353027e+01,1.097776575435429436e+01
8.006250000000000000e+05,4.573141746933345075e+01,1.327317949599104097e+01
8.012500000000000000e+05,4.138352743712425053e+01,8.936882171119910012e+00
8.018750000000000000e+05,3.944253817377781957e+01,1.726353651207381645e+01
8.025000000000000000e+05,4.100298942714507433e+01,8.296732661941627285e+00
8.031250000000000000e+05,4.257408083943931132e+01,1.301704418824955312e+01
8.037500000000000000e+05,4.224898377357401102e+01,8.497819580987313159e+00
8.043750000000000000e+05,4.065968991196483273e+01,7.785855329694187255e+00
8.050000000000000000e+05,4.259486359117226328e+01,1.070701775676717205e+01
8.056250000000000000e+05,4.449685413611349105e+01,1.328971214471248530e+01
8.062500000000000000e+05,3.962578821056925449e+01,8.374866056907556811e+00
8.068750000000000000e+05,4.289623365282832168e+01,8.612892139658974600e+00
8.075000000000000000e+05,4.118568891900299178e+01,8.638968162306415621e+00
8.081250000000000000e+05,4.257581103021364299e+01,8.594553472364337310e+00
8.087500000000000000e+05,4.458803741449083446e+01,1.154511849040441085e+01
8.093750000000000000e+05,4.558440563908248322e+01,1.052731090294769345e+01
8.100000000000000000e+05,4.010930577787161155e+01,9.695309321919312495e+00
8.106250000000000000e+05,4.433376495742489709e+01,8.998935891235841922e+00
8.112500000000000000e+05,4.255592291415269557e+01,6.907233878904709634e+00
8.118750000000000000e+05,4.416467818791424804e+01,6.015319994858865371e+00
8.125000000000000000e+05,4.700178751492342144e+01,7.972634811313721315e+00
8.131250000000000000e+05,3.997894152131570422e+01,6.550622225947902777e+00
8.137500000000000000e+05,3.942043345017493294e+01,6.973775673713179302e+00
8.143750000000000000e+05,4.508230963020928073e+01,6.822029089424949788e+00
8.150000000000000000e+05,4.287701315858647177e+01,8.529964767484067067e+00
8.156250000000000000e+05,4.360061557079124128e+01,7.108822461231196321e+00
8.162500000000000000e+05,4.523964705686092458e+01,9.204803361703415732e+00
8.168750000000000000e+05,4.364223257366240460e+01,2.809898540279223589e+00
8.175000000000000000e+05,4.282570725663956779e+01,5.864201504675817134e+00
8.181250000000000000e+05,4.909008923934590740e+01,5.719250861389469698e+00
8.187500000000000000e+05,4.305248557673405685e+01,6.781851331916840309e+00
8.193750000000000000e+05,4.315045726686068406e+01,3.081136611626243749e+00
8.200000000000000000e+05,4.446791942398628095e+01,4.389214443809653865e+00
8.206250000000000000e+05,4.412173621287561076e+01,4.256398875695827755e+00
8.212500000000000000e+05,4.291453680132818960e+01,5.245426276965313939e+00
8.218750000000000000e+05,4.704559020740865094e+01,3.277313071803679367e+00
8.225000000000000000e+05,4.636646364495943828e+01,3.090386452576218801e+00
8.231250000000000000e+05,4.548385544074021425e+01,3.220364127951981459e+00
8.237500000000000000e+05,4.261522381548770966e+01,3.169707443098416011e+00
8.243750000000000000e+05,4.458017758502339944e+01,4.460606630600861600e+00
8.250000000000000000e+05,0.000000000000000000e+00,5.560509129483763857e+00
8.256250000000000000e+05,-1.955015524516958481e+00,5.247213431540400208e+00
8.262500000000000000e+05,1.619231840679152379e+00,5.002806741928139012e+00
8.268750000000000000e+05,6.070728423629972781e+00,4.614334349759280585e+00
8.275000000000000000e+05,5.482422296550117480e+00,3.936394372387181484e+00
8.281250000000000000e+05,3.645404047324074970e+00,5.442354784989202443e+00
8.287500000000000000e+05,4.732716519133129296e+00,5.479028839372571902e+00
8.293750000000000000e+05,1.032630338968366779e+01,6.829264602986469868e+00
8.300000000000000000e+05,7.774733401934643240e+00,5.475237916984953657e+00
8.306250000000000000e+05,1.099558627217416351e+01,7.848962010334775030e+00
8.312500000000000000e+05,1.106461255037915237e+01,7.233994457497040287e+00
8.318750000000000000e+05,1.500573558834200227e+01,5.484782197054618003e+00
8.325000000000000000e+05,1.582891748968874346e+01,6.953255646205825258e+00
8.331250000000000000e+05,1.555247521392154297e+01,5.835199657053917299e+00
8.337500000000000000e+05,1.679813292609239639e+01,7.128643055511974858e+00
8.343750000000000000e+05,1.608654784980607033e+01,7.593208766661075693e+00
8.350000000000000000e+05,1.776414169854259839e+01,6.698730748097768029e+00
8.356250000000000000e+05,1.936419615311489295e+01,6.602201237497392405e+00
8.362500000000000000e+05,1.953319316868182298e+01,1.010972550212062693e+01
8.368750000000000000e+05,2.213282954411849346e+01,7.962457151372484887e+00
8.375000000000000000e+05,2.216153549229973052e+01,9.545080705049537428e+00
8.381250000000000000e+05,2.165940844372632412e+01,6.699557484063167756e+00
8.387500000000000000e+05,2.273912900187692898e+01,7.463425787211593665e+00
8.393750000000000000e+05,2.517309058491973417e+01,8.146442168903520908e+00
8.400000000000000000e+05,2.730944466877381771e+01,6.333274654932045777e+00
8.406250000000000000e+05,2.420484233674486418e+01,9.794811081817043075e+00
8.412500000000000000e+05,2.648255750515081886e+01,1.012679625448217102e+01
8.418750000000000000e+05,2.513019690998433475e+01,5.619284906107274935e+00
8.425000000000000000e+05,2.537888684594793176e+01,8.633784001273438591e+00
8.431250000000000000e+05,2.719130900876944423e+01,1.232788824835415120e+01
8.437500000000000000e+05,2.651614828518351175e+01,6.517625390534386831e+00
8.443750000000000000e+05,2.649511040277501195e+01,5.482470640578268828e+00
8.450000000000000000e+05,2.863359047523441347e+01,4.692592397556690109e+00
8.456250000000000000e+05,2.983870577350072040e+01,7.857517709146090823e+00
8.462500000000000000e+05,3.062385709538264678e+01,4.609835521346444587e+00
8.468750000000000000e+05,3.075328348731149930e+01,5.710884567166232273e+00
8.475000000000000000e+05,2.875532149709565743e+01,6.431952954286708213e+00
8.481250000000000000e+05,2.599387179216101273e+01,4.776905277607705891e+00
8.487500000000000000e+05,3.261750047958758358e+01,4.503948046545133366e+00
8.493750000000000000e+05,3.481614390331901632e+01,5.758473430108931979e+00
8.500000000000000000e+05,3.199255164720115019e+01,5.234880056514092495e+00
8.506250000000000000e+05,3.270029969869990794e+01,5.556985772028483872e+00
8.512500000000000000e+05,3.552887651470310004e+01,3.989166587795092589e+00
8.518750000000000000e+05,3.213070220181482739e+01,3.880090099734797793e+00
8.525000000000000000e+05,3.396775205550348176e+01,4.035139313093471181e+00
8.531250000000000000e+05,3.637284719107042719e+01,5.028296033246944852e+00
8.537500000000000000e+05,3.841651142882334824e+01,4.398510052937910864e+00
8.543750000000000000e+05,3.436792511867895428e+01,4.472759921852194509e+00
8.550000000000000000e+05,3.285782044214424502e+01,3.962448031423535078e+00
8.556250000000000000e+05,3.719595969444632999e+01,3.310627735447472908e+00
8.562500000000000000e+05,3.934078421637737222e+01,4.576066938166606590e+00
8.568750000000000000e+05,3.775791773144081986e+01,3.844852320271582968e+00
8.575000000000000000e+05,3.594402360964474497e+01,5.270703137850362374e+00
8.581250000000000000e+05,3.841923556667718032e+01,5.846050450795155840e+00
8.587500000000000000e+05,3.503179598981095921e+01,4.809308713439926386e+00
8.593750000000000000e+05,3.669033761558464590e+01,4.753044232348067943e+00
8.600000000000000000e+05,4.112748676385606217e+01,5.071736561286464884e+00
8.606250000000000000e+05,3.755156264029744051e+01,5.002460625509139724e+00
8.612500000000000000e+05,3.989949415549034484e+01,6.139466837765476193e+00
8.618750000000000000e+05,4.141205057910373455e+01,4.105439326738181904e+00
8.625000000000000000e+05,3.372580199633111420e+01,3.403230382052561787e+00
8.631250000000000000e+05,3.819550388230229743e+01,6.537341957329506847e+00
8.637500000000000000e+05,3.606245747568420512e+01,8.145022537278133967e+00
8.643750000000000000e+05,3.952689007109654540e+01,4.658264954670989333e+00
8.650000000000000000e+05,3.877492099128719616e+01,4.850634479217935002e+00
8.656250000000000000e+05,4.404434282064877237e+01,6.984954977329486780e+00
8.662500000000000000e+05,3.996343694621027964e+01,6.396577466179465432e+00
8.668750000000000000e+05,4.150518918689419934e+01,7.856159931861343537e+00
8.675000000000000000e+05,3.867800134659070466e+01,7.920227964993425296e+00
8.681250000000000000e+05,3.651431501636449894e+01,6.170465197434820581e+00
8.687500000000000000e+05,3.917335308863009402e+01,8.956588629136946977e+00
8.693750000000000000e+05,4.288975591713583668e+01,1.157321406671582054e+01
8.700000000000000000e+05,3.900734427789685554e+01,8.146967375595489003e+00
8.706250000000000000e+05,4.064537954002333464e+01,1.038207986753719325e+01
8.712500000000000000e+05,4.463907090511561648e+01,9.685696384970770012e+00
8.718750000000000000e+05,4.234619563267023068e+01,9.696094970918654354e+00
8.725000000000000000e+05,4.196099615959509777e+01,1.011783998487533509e+01
8.731250000000000000e+05,3.912911478226403261e+01,8.155510578807398048e+00
8.737500000000000000e+05,4.142744383920317830e+01,8.635031856829005648e+00
8.743750000000000000e+05,3.860786716321358369e+01,9.957203696685894556e+00
8.750000000000000000e+05,4.375130744500087587e+01,1.326612063889023574e+01
8.756250000000000000e+05,4.344055804128922205e+01,5.419352685258903790e+00
8.762500000000000000e+05,4.153404018063503855e+01,9.588601845395563927e+00
8.768750000000000000e+05,4.589956219197114251e+01,9.288092667485400966e+00
8.775000000000000000e+05,4.195602274551615807e+01,1.159866086190844747e+01
8.781250000000000000e+05,4.167597105959247727e+01,1.301068212252677547e+01
8.787500000000000000e+05,4.239634719637044213e+01,7.349489147620154483e+00
8.793750000000000000e+05,4.403366193090536029e+01,4.084805848738588985e+00
8.800000000000000000e+05,4.438615347276864043e+01,1.079278883837157466e+01
8.806250000000000000e+05,4.351180623050147744e+01,5.375497406021650271e+00
8.812500000000000000e+05,4.066213809972372673e+01,1.162706932014801353e+01
8.818750000000000000e+05,4.209272332482615298e+01,1.016151109271242703e+01
8.825000000000000000e+05,4.121148504460498430e+01,6.850663500658971117e+00
8.831250000000000000e+05,4.023272080894435732e+01,9.073994767120636240e+00
8.837500000000000000e+05,4.358684728694322530e+01,1.336201931648657926e+01
8.843750000000000000e+05,4.475978907735886736e+01,9.838500134110372386e+00
8.850000000000000000e+05,4.570148632701020119e+01,7.927620150443449809e+00
8.856250000000000000e+05,4.335626441357017313e+01,6.779832776108402292e+00
8.862500000000000000e+05,4.642138924717931303e+01,6.083703753724721608e+00
8.868750000000000000e+05,4.091402376370185578e+01,7.463915126770082509e+00
8.875000000000000000e+05,4.517343800098119999e+01,6.333330583453752105e+00
8.881250000000000000e+05,4.512761392941917649e+01,5.363934679093055102e+00
8.887500000000000000e+05,4.484321414800399452e+01,3.822541733405802056e+00
8.893750000000000000e+05,4.607836571725287200e+01,5.911181832882477671e+00
8.900000000000000000e+05,4.328498856817112994e+01,6.922903415032005903e+00
8.906250000000000000e+05,4.099731023828513798e+01,8.840685857920220769e+00
8.912500000000000000e+05,4.606744755918670364e+01,4.522770534447017710e+00
8.918750000000000000e+05,4.555542019082307093e+01,8.085580258020081956e+00
8.925000000000000000e+05,3.940036849329582225e+01,6.327441320017539006e+00
8.931250000000000000e+05,4.726482724031404814e+01,5.572042972191582066e+00
8.937500000000000000e+05,4.704576232956700466e+01,3.826037548605833560e+00
8.943750000000000000e+05,4.579309929850316507e+01,4.511633166351262325e+00
8.950000000000000000e+05,4.617317331174335493e+01,6.828636499302523255e+00
8.956250000000000000e+05,4.482046297028315252e+01,4.168725929849331990e+00
8.962500000000000000e+05,4.548001883014674007e+01,3.442368171631633444e+00
8.968750000000000000e+05,4.524706830116650025e+01,5.764829429995982579e+00
8.975000000000000000e+05,4.761600034956499172e+01,4.694467828295434408e+00
8.981250000000000000e+05,4.641122123603065575e+01,4.972285269540602570e+00
8.987500000000000000e+05,4.834947737323047789e+01,5.182040123524778608e+00
8.993750000000000000e+05,4.413177671045364292e+01,6.346587041391673623e+00
9.000000000000000000e+05,0.000000000000000000e+00,2.514905267102775621e+00
9.006250000000000000e+05,2.991059800987291961e+00,4.057761422979530685e+00
9.012500000000000000e+05,1.681177722445859724e+00,5.527155725098027439e+00
9.018750000000000000e+05,7.828022097945170898e+00,5.316752471813084746e+00
9.025000000000000000e+05,2.959467130510450517e+00,5.301785600501253803e+00
9.031250000000000000e+05,7.025775650136084849e+00,5.311172090023220882e+00
9.037500000000000000e+05,6.915639050557309098e+00,5.680128901273930886e+00
9.043750000000000000e+05,7.629755837219476255e+00,7.495340430284125333e+00
9.050000000000000000e+05,8.788098453046325531e+00,5.419078575679803222e+00
9.056250000000000000e+05,1.024330402652841343e+01,5.737758541687815850e+00
9.062500000000000000e+05,9.708937801802976608e+00,7.226060943182219809e+00
9.068750000000000000e+05,1.353840160037861118e+01,5.886131397898575202e+00
9.075000000000000000e+05,1.699979420268742203e+01,8.886980730905277071e+00
9.081250000000000000e+05,1.703624827151704224e+01,7.535038828826842838e+00
9.087500000000000000e+05,1.292075624884767926e+01,7.512816456198130766e+00
9.093750000000000000e+05,1.516921540643022936e+01,1.034164822868056888e+01
9.100000000000000000e+05,1.789964444048835546e+01,7.576909299188235636e+00
9.106250000000000000e+05,2.065410509301091224e+01,8.277281177991593353e+00
9.112500000000000000e+05,2.082586884723081155e+01,7.026593090671696018e+00
9.118750000000000000e+05,1.992410890200023843e+01,1.165255653029584870e+01
9.125000000000000000e+05,2.527007072485637451e+01,8.537034136519555005e+00
9.131250000000000000e+05,2.421037453317738652e+01,1.105747473737566544e+01
9.137500000000000000e+05,2.405045259965111626e+01,7.127200789310664142e+00
9.143750000000000000e+05,2.419258623372188666e+01,8.680450565272808561e+00
9.150000000000000000e+05,2.445735097847098061e+01,8.580052256373836173e+00
9.156250000000000000e+05,2.517607117814229412e+01,7.971850702242248232e+00
9.162500000000000000e+05,2.261314140536805795e+01,6.849509715222557027e+00
9.168750000000000000e+05,2.609073817707054843e+01,7.550144047219387922e+00
9.175000000000000000e+05,2.581705493168285770e+01,1.169869438496679415e+01
9.181250000000000000e+05,2.567503570688677428e+01,8.261467023104067664e+00
9.187500000000000000e+05,2.769824265435341815e+01,3.785590273333650835e+00
9.193750000000000000e+05,2.836379084398076955e+01,7.877916925845238616e+00
9.200000000000000000e+05,3.109181591676685485e+01,6.392515364878003759e+00
9.206250000000000000e+05,3.215100442932734381e+01,7.606074656399139045e+00
9.212500000000000000e+05,2.821362947591320491e+01,4.678159107048721843e+00
9.218750000000000000e+05,2.902300462842661943e+01,7.611189160731744785e+00
9.225000000000000000e+05,2.689728587587997666e+01,5.546577546357633004e+00
9.231250000000000000e+05,3.126518781129437130e+01,3.476644135416370851e+00
9.237500000000000000e+05,3.135484845058970294e+01,5.649516234955290095e+00
9.243750000000000000e+05,2.967270329172588816e+01,4.943164507768595506e+00
9.250000000000000000e+05,2.831883648240994944e+01,5.404387873233383210e+00
9.256250000000000000e+05,3.762372498382089958e+01,3.679550869077894415e+00
9.262500000000000000e+05,3.456499646216528987e+01,5.724214507750319925e+00
9.268750000000000000e+05,3.479654882582427433e+01,4.093402040422498445e+00
9.275000000000000000e+05,3.134535187549293411e+01,4.531290648368340612e+00
9.281250000000000000e+05,3.255157966657976232e+01,2.155208244403846063e+00
9.287500000000000000e+05,3.358375507001940008e+01,3.675109421380173824e+00
9.293750000000000000e+05,3.606236888891845638e+01,5.829689579839149260e+00
9.300000000000000000e+05,3.686637463595118902e+01,3.231300419342305830e+00
9.306250000000000000e+05,3.448367195369549876e+01,5.997629657029205141e+00
9.312500000000000000e+05,4.126982900904353357e+01,5.078966796952326668e+00
9.318750000000000000e+05,3.974472487017538214e+01,3.947749057770430614e+00
9.325000000000000000e+05,3.485617896045337716e+01,2.317603822868832708e+00
9.331250000000000000e+05,3.877992231510254584e+01,5.822262198879490924e+00
9.337500000000000000e+05,3.611120030603008502e+01,5.774610068363724480e+00
9.343750000000000000e+05,3.843316781110170410e+01,3.464041022537049486e+00
9.350000000000000000e+05,3.715253410133729517e+01,5.471935047462591406e+00
9.356250000000000000e+05,3.773052350643457942e+01,3.543538952355512972e+00
9.362500000000000000e+05,3.958833654786314327e+01,3.467442690452611664e+00
9.368750000000000000e+05,3.794812722959373019e+01,4.021153837569178435e+00
9.375000000000000000e+05,3.885045691183750449e+01,3.955394750611298083e+00
9.381250000000000000e+05,3.859279587468564188e+01,3.975699555435678434e+00
9.387500000000000000e+05,4.166209853972467414e+01,5.970847023346648186e+00
9.393750000000000000e+05,4.168719653854281404e+01,6.911508030453791029e+00
9.400000000000000000e+05,3.792204362171235488e+01,3.331791292948850014e+00
9.406250000000000000e+05,4.009571252631366178e+01,6.532879071658914683e+00
9.412500000000000000e+05,4.031041296994059309e+01,5.477695264768972727e+00
9.418750000000000000e+05,3.551519860133882389e+01,7.459201466510489098e+00
9.425000000000000000e+05,4.046770451681953773e+01,7.986930037673919180e+00
9.431250000000000000e+05,4.407820275267607713e+01,1.001859336664266564e+01
9.437500000000000000e+05,4.016606175794410660e+01,9.777075568485587453e+00
9.443750000000000000e+05,4.003509066448763321e+01,1.120772545342876469e+01
9.450000000000000000e+05,4.189631935586969291e+01,7.964099404471330246e+00
9.456250000000000000e+05,4.316576613018659714e+01,8.425426025722577705e+00
9.462500000000000000e+05,4.178289405628131448e+01,1.138560636566197637e+01
9.468750000000000000e+05,3.969023574619137662e+01,7.492112764118394885e+00
9.475000000000000000e+05,4.054746605394095837e+01,9.443518530640698572e+00
9.481250000000000000e+05,3.996502744463084156e+01,1.040340872451099052e+01
9.487500000000000000e+05,4.586870786417571111e+01,1.649073564664016445e+01
9.493750000000000000e+05,4.132320359232759444e+01,1.055356493551131258e+01
9.500000000000000000e+05,4.051184880495517149e+01,1.361899194973841709e+01
9.506250000000000000e+05,4.159122309385576699e+01,8.337384714042267220e+00
9.512500000000000000e+05,4.566633021561396788e+01,1.097914592787798327e+01
9.518750000000000000e+05,4.183766565556366857e+01,5.279790849129505581e+00
9.525000000000000000e+05,4.177503099841143097e+01,1.402723779638687063e+01
9.531250000000000000e+05,4.300541887279216979e+01,1.190707668131444308e+01
9.537500000000000000e+05,4.362017409197054718e+01,6.705926928108992158e+00
9.543750000000000000e+05,4.193630584388007065e+01,1.421917664529664194e+01
9.550000000000000000e+05,4.208495376092798068e+01,7.338211369231672165e+00
9.556250000000000000e+05,4.111784611053145966e+01,1.083606337458757629e+01
9.562500000000000000e+05,4.189882005697062084e+01,1.156457807021573458e+01
9.568750000000000000e+05,4.669715691582480588e+01,1.265015043410963536e+01
9.575000000000000000e+05,4.110726996872219985e+01,7.539409323564628451e+00
9.581250000000000000e+05,4.251664764153411369e+01,1.127621762422326235e+01
9.587500000000000000e+05,4.529907682773138333e+01,5.120090817725078125e+00
9.593750000000000000e+05,4.070693617496262107e+01,8.414042635965886419e+00
9.600000000000000000e+05,4.353912902525373596e+01,9.539678976809463862e+00
9.606250000000000000e+05,4.525278931096959667e+01,1.008967308660661466e+01
9.612500000000000000e+05,4.641264417858897673e+01,1.034447356671610052e+01
9.618750000000000000e+05,4.629234992847072050e+01,8.742380333069874609e+00
9.625000000000000000e+05,4.010690222238277158e+01,7.651318979752588234e+00
9.631250000000000000e+05,4.518807211716279681e+01,5.640625067853560104e+00
9.637500000000000000e+05,4.250098197648517129e+01,7.357893086032226471e+00
9.643750000000000000e+05,4.575737544837374315e+01,8.417030414270747940e+00
9.650000000000000000e+05,4.199135980517702649e+01,4.291974374575048046e+00
9.656250000000000000e+05,4.268036099267994388e+01,6.457054045633388917e+00
9.662500000000000000e+05,4.256045636829759360e+01,6.287992982813351617e+00
9.668750000000000000e+05,4.364931406409082371e+01,5.704769665611935991e+00
9.675000000000000000e+05,4.292043342743422585e+01,5.957625089980067123e+00
9.681250000000000000e+05,4.245485755826522478e+01,4.432792024649524265e+00
9.687500000000000000e+05,4.606023792457032329e+01,4.551152145681954586e+00
9.693750000000000000e+05,4.628264858719906982e+01,4.219960087453601183e+00
