timesteps,average_episode_return,std
7.275000000000000000e+05,1.951991239243721310e+01,4.355904758057302928e+00
7.281250000000000000e+05,1.851665835424942230e+01,2.793038703291215619e+00
7.287500000000000000e+05,1.976789010477574493e+01,4.157910459363947098e+00
7.293750000000000000e+05,2.243321175185392491e+01,2.923729930005180666e+00
7.300000000000000000e+05,2.023245682423678105e+01,3.233081301764623827e+00
7.306250000000000000e+05,2.273179451500559622e+01,3.529959549068870661e+00
7.312500000000000000e+05,2.278892514765664856e+01,1.997136028416290676e+00
7.318750000000000000e+05,2.358686053987711517e+01,2.840205024349129914e+00
7.325000000000000000e+05,2.096878414060140372e+01,3.787965318668683690e+00
7.331250000000000000e+05,2.126712717995495083e+01,2.998751579052902461e+00
7.337500000000000000e+05,2.059103704435581150e+01,4.610799558267799192e+00
7.343750000000000000e+05,2.379509569948506709e+01,5.362998206568970971e+00
7.350000000000000000e+05,2.092437874069800330e+01,3.774362833982909393e+00
7.356250000000000000e+05,2.536212115413442092e+01,2.791165800827649868e+00
7.362500000000000000e+05,2.564970606740381243e+01,3.788179248526407417e+00
7.368750000000000000e+05,2.330660741254482815e+01,3.310918819359055743e+00
7.375000000000000000e+05,2.239930899398599706e+01,4.636872402277695926e+00
7.381250000000000000e+05,2.176102339232831895e+01,3.764941832540449784e+00
7.387500000000000000e+05,2.414287989165511306e+01,4.005107749461696010e+00
7.393750000000000000e+05,2.356349551825692856e+01,5.056795898144848422e+00
7.400000000000000000e+05,2.182150770712175714e+01,4.334926662830677735e+00
7.406250000000000000e+05,2.464368303915370362e+01,7.622667203221578980e+00
7.412500000000000000e+05,2.205777792920276781e+01,5.702386581827576961e+00
7.418750000000000000e+05,2.319498563404071234e+01,4.332701333544659583e+00
7.425000000000000000e+05,2.795995017504004210e+01,3.864315387952232506e+00
7.431250000000000000e+05,2.469197814720987338e+01,4.554858056045024917e+00
7.437500000000000000e+05,2.340704066930037186e+01,3.452973599508207148e+00
7.443750000000000000e+05,2.149798889738673324e+01,4.339288754272132564e+00
7.450000000000000000e+05,2.424887233196844250e+01,5.668775524986477521e+00
7.456250000000000000e+05,2.326009809875379730e+01,3.774042716378783968e+00
7.462500000000000000e+05,2.608077979286531445e+01,4.663543771102450997e+00
7.468750000000000000e+05,2.056056080158698762e+01,3.677170976170757832e+00
7.475000000000000000e+05,2.677137436404697013e+01,4.654726188229567185e+00
7.481250000000000000e+05,2.295483303465355718e+01,5.794546047921564913e+00
7.487500000000000000e+05,2.418409694436956414e+01,2.624044402712846669e+00
7.493750000000000000e+05,2.395846531827533354e+01,5.114139230470573949e+00
7.500000000000000000e+05,0.000000000000000000e+00,2.708485200797794867e+00
7.506250000000000000e+05,7.172728248575983567e-01,1.682870686904623492e+00
7.512500000000000000e+05,-1.633165886451820148e+00,1.900482632064652178e+00
7.518750000000000000e+05,1.148686283506920702e+00,2.679061590461759401e+00
7.525000000000000000e+05,2.283131596025706145e+00,3.544698473279499940e+00
7.531250000000000000e+05,1.721474157202242505e+00,2.852327826137025291e+00
7.537500000000000000e+05,-6.072891368748489782e-01,2.216001771582310376e+00
7.543750000000000000e+05,4.400908279493831898e+00,3.686530589104360711e+00
7.550000000000000000e+05,5.379580271760055155e+00,3.255655191058824283e+00
7.556250000000000000e+05,2.895595920180307203e+00,4.683699712881284505e+00
7.562500000000000000e+05,6.904236758885755165e+00,3.157828570298915949e+00
7.568750000000000000e+05,4.675245350061291383e+00,4.159151714881823558e+00
7.575000000000000000e+05,8.034340176167672709e+00,4.715700242195948633e+00
7.581250000000000000e+05,5.375579865544395375e+00,4.593184556321966205e+00
7.587500000000000000e+05,6.668601405091285628e+00,2.740574603576560797e+00
7.593750000000000000e+05,6.979958099822686890e+00,3.399741718196322093e+00
7.600000000000000000e+05,6.765198798911443490e+00,3.341708397986767221e+00
7.606250000000000000e+05,8.200015036495928555e+00,3.287615414299411398e+00
7.612500000000000000e+05,6.969254221352449541e+00,5.063644440446627648e+00
7.618750000000000000e+05,5.946756348834163930e+00,2.936534084607995254e+00
7.625000000000000000e+05,9.197461348713540374e+00,4.632150105556539721e+00
7.631250000000000000e+05,7.928037390545854990e+00,3.306568546355519889e+00
7.637500000000000000e+05,8.702498751472505845e+00,4.759813867032669954e+00
7.643750000000000000e+05,8.246445449459208987e+00,3.754067092845461140e+00
7.650000000000000000e+05,1.251362287292515241e+01,2.914787896070081707e+00
7.656250000000000000e+05,1.001628386749639077e+01,3.582966386794150804e+00
7.662500000000000000e+05,1.130231412442111427e+01,4.094321111087676712e+00
7.668750000000000000e+05,1.039332147021099928e+01,5.316158672558112919e+00
7.675000000000000000e+05,1.170847835573950135e+01,5.702406774478578022e+00
7.681250000000000000e+05,1.083349971243130838e+01,5.586153291628534134e+00
7.687500000000000000e+05,8.134367196466591565e+00,5.382631954556645226e+00
7.693750000000000000e+05,1.065162716940541188e+01,5.319441065256774515e+00
7.700000000000000000e+05,1.123551687041539537e+01,5.364647741008795379e+00
7.706250000000000000e+05,1.093739818693956778e+01,3.873992013994857153e+00
7.712500000000000000e+05,1.617652022882285934e+01,4.674551477319647930e+00
7.718750000000000000e+05,1.513279592400827056e+01,5.266260872800373249e+00
7.725000000000000000e+05,1.464030135826773993e+01,2.260453508927295463e+00
7.731250000000000000e+05,1.151202914405004130e+01,6.017806507395675908e+00
7.737500000000000000e+05,1.447068960128591186e+01,4.233705717148662728e+00
7.743750000000000000e+05,1.106178309440106666e+01,4.691955893338467298e+00
7.750000000000000000e+05,1.130301209134228024e+01,7.492398563299582648e+00
7.756250000000000000e+05,1.426900585034875313e+01,6.726051556982636015e+00
7.762500000000000000e+05,1.751263896660838526e+01,4.393577777948962648e+00
7.768750000000000000e+05,1.643909385921281441e+01,4.317958297614277186e+00
7.775000000000000000e+05,1.728620243937533019e+01,3.862664811214829186e+00
7.781250000000000000e+05,1.867195157338828082e+01,6.071531143147860909e+00
7.787500000000000000e+05,1.831551651747685128e+01,3.758939827825336089e+00
7.793750000000000000e+05,1.850302841704783674e+01,3.885728951683202759e+00
7.800000000000000000e+05,1.489598930909129848e+01,5.144532633878496242e+00
7.806250000000000000e+05,1.613459395334666624e+01,3.105990104476365588e+00
7.812500000000000000e+05,1.695685502151444624e+01,5.391374353416426679e+00
7.818750000000000000e+05,1.635925526066102975e+01,4.648716817185350791e+00
7.825000000000000000e+05,1.893376203425000881e+01,4.175467843991026662e+00
7.831250000000000000e+05,1.721791652480448320e+01,4.265320581700489555e+00
7.837500000000000000e+05,2.021950707355514609e+01,4.740376938372086180e+00
7.843750000000000000e+05,1.980525117622762110e+01,4.648072996341404028e+00
7.850000000000000000e+05,1.695170157016094237e+01,4.469059130050772488e+00
7.856250000000000000e+05,1.634143422186098960e+01,4.226528287783233750e+00
7.862500000000000000e+05,1.614655946279399856e+01,2.349038166403274452e+00
7.868750000000000000e+05,1.464551164521710547e+01,5.118864361294601650e+00
7.875000000000000000e+05,1.636862473246261018e+01,3.737477856188484271e+00
7.881250000000000000e+05,2.124003673748384102e+01,2.857167793129280486e+00
7.887500000000000000e+05,2.082754310467825931e+01,3.553981596350515915e+00
7.893750000000000000e+05,1.940012023096624105e+01,4.281980257596798012e+00
7.900000000000000000e+05,2.015369144418271929e+01,4.122733363843384957e+00
7.906250000000000000e+05,1.850358927379279450e+01,2.184054963506173674e+00
7.912500000000000000e+05,2.043602046552835461e+01,4.889687339495627505e+00
7.918750000000000000e+05,2.105575775303873343e+01,3.408894143453747638e+00
7.925000000000000000e+05,1.962992469591535993e+01,5.359973724361014824e+00
7.931250000000000000e+05,1.907346957780709218e+01,3.148095594365790895e+00
7.937500000000000000e+05,1.629674495577693705e+01,3.881169934562556989e+00
7.943750000000000000e+05,1.882850329514940313e+01,1.854203113000520764e+00
7.950000000000000000e+05,2.016266893565626717e+01,2.796923222339552595e+00
7.956250000000000000e+05,1.956317708197598648e+01,3.016024486778327685e+00
7.962500000000000000e+05,2.041548390787255940e+01,3.361265175891818835e+00
7.968750000000000000e+05,1.999021482858291066e+01,3.498590166970936277e+00
7.975000000000000000e+05,2.012369148040405520e+01,2.914644595374130009e+00
7.981250000000000000e+05,2.035354120875611628e+01,3.789655930142727946e+00
7.987500000000000000e+05,2.052023861039078056e+01,1.758326034029826124e+00
7.993750000000000000e+05,2.027930368153410612e+01,3.189610894069104585e+00
8.000000000000000000e+05,2.068616031078828499e+01,3.863450982056362282e+00
8.006250000000000000e+05,1.838060105368527530e+01,3.236101346562501924e+00
8.012500000000000000e+05,2.349600963622809502e+01,3.136279067652305574e+00
8.018750000000000000e+05,2.099764796923391330e+01,3.464410671895515215e+00
8.025000000000000000e+05,2.033719658332174518e+01,3.610016591742609471e+00
8.031250000000000000e+05,2.172664303919498252e+01,2.113053223682235693e+00
8.037500000000000000e+05,2.312332233881681631e+01,3.050318370541181601e+00
8.043750000000000000e+05,2.412034101539688535e+01,3.029828123852124744e+00
8.050000000000000000e+05,1.717632294613704147e+01,2.820716268766965129e+00
8.056250000000000000e+05,2.039883117342859009e+01,3.469605010174712234e+00
8.062500000000000000e+05,2.359005324789007929e+01,3.005958789589034286e+00
8.068750000000000000e+05,1.969674409072648302e+01,2.937312624087000668e+00
8.075000000000000000e+05,2.662902382823005709e+01,3.418089365008309066e+00
8.081250000000000000e+05,2.459224053410974875e+01,3.831047420677965221e+00
8.087500000000000000e+05,2.355140258109335960e+01,3.556347203710240379e+00
8.093750000000000000e+05,2.327347535272680190e+01,5.752143474852904781e+00
8.100000000000000000e+05,2.396196890212927499e+01,3.815861361243453320e+00
8.106250000000000000e+05,1.948881920149349867e+01,2.981968666617693664e+00
8.112500000000000000e+05,2.342654269067490702e+01,3.583293741526038190e+00
8.118750000000000000e+05,2.015581715352870518e+01,4.252382462591525858e+00
8.125000000000000000e+05,1.963534711329941018e+01,4.614042719810643511e+00
8.131250000000000000e+05,2.466262122395218626e+01,2.909050477333719353e+00
8.137500000000000000e+05,2.372639994625080107e+01,4.285749683235409613e+00
8.143750000000000000e+05,2.344720883375973486e+01,5.109793906166503419e+00
8.150000000000000000e+05,2.324840897910221216e+01,4.067923326469204071e+00
8.156250000000000000e+05,2.355096001540742634e+01,4.541615370823865128e+00
8.162500000000000000e+05,2.544878258991343856e+01,4.644975971224077682e+00
8.168750000000000000e+05,2.445005283801675589e+01,3.591102584194360237e+00
8.175000000000000000e+05,2.488401185099031920e+01,4.909152251858990290e+00
8.181250000000000000e+05,2.390304945100827183e+01,3.679380900802881271e+00
8.187500000000000000e+05,2.125029879918850639e+01,4.397415191592036976e+00
8.193750000000000000e+05,2.370813905986359416e+01,4.003107280857473249e+00
8.200000000000000000e+05,2.531611497003743239e+01,3.283144358552517517e+00
8.206250000000000000e+05,2.699453151885799684e+01,5.177163919577886908e+00
8.212500000000000000e+05,2.384976802078297098e+01,5.711734491970242189e+00
8.218750000000000000e+05,2.306578376044951639e+01,6.182411822967377901e+00
8.225000000000000000e+05,2.204830305869161577e+01,6.722676498318158167e+00
8.231250000000000000e+05,2.570612974544697593e+01,4.909273015941972851e+00
8.237500000000000000e+05,2.442542728324216128e+01,3.275434785365512802e+00
8.243750000000000000e+05,2.103745689151416087e+01,5.711701696714714949e+00
8.250000000000000000e+05,0.000000000000000000e+00,1.886026215429858377e+00
8.256250000000000000e+05,2.496577815577727399e-01,2.804407188736913970e+00
8.262500000000000000e+05,1.715849116947127939e-01,2.526975650591403610e+00
8.268750000000000000e+05,2.883860952520016507e-01,1.935442534839374895e+00
8.275000000000000000e+05,4.395995974785289917e+00,1.862381766776603387e+00
8.281250000000000000e+05,5.093222058826418319e+00,1.828915977125184389e+00
8.287500000000000000e+05,5.732790141577353005e+00,3.032838040926385315e+00
8.293750000000000000e+05,1.251025620861856424e+00,3.392567364330277169e+00
8.300000000000000000e+05,3.252193938936090767e+00,3.090809877648714732e+00
8.306250000000000000e+05,1.871725272063798240e+00,3.018950092821127473e+00
8.312500000000000000e+05,5.678565271233650513e+00,2.753694179235177231e+00
8.318750000000000000e+05,3.471840151894438620e-01,2.834567442215082167e+00
8.325000000000000000e+05,5.908059400719283261e+00,4.391313472646178440e+00
8.331250000000000000e+05,5.263193255456548592e+00,4.816420916321458634e+00
8.337500000000000000e+05,2.732608493976323771e+00,3.759875628503719369e+00
8.343750000000000000e+05,1.009902007079089081e+01,3.808531128727936643e+00
8.350000000000000000e+05,8.357941670622333064e+00,2.774975157512592272e+00
8.356250000000000000e+05,6.973578555349478236e+00,4.735898988569761769e+00
8.362500000000000000e+05,8.821655095145562342e+00,5.564597313225633002e+00
8.368750000000000000e+05,9.987359840599435046e+00,4.349456475827001789e+00
8.375000000000000000e+05,9.069279503844985157e+00,4.989094459128154746e+00
8.381250000000000000e+05,8.341200221562855788e+00,5.389579409664690957e+00
8.387500000000000000e+05,7.663026698101728762e+00,4.065881624297227326e+00
8.393750000000000000e+05,1.164050233029125181e+01,5.127195533267961736e+00
8.400000000000000000e+05,1.177375532745981168e+01,3.739233902911252461e+00
8.406250000000000000e+05,1.025460892063063412e+01,2.849007283387281042e+00
8.412500000000000000e+05,1.092325376749095689e+01,7.195263679953646907e+00
8.418750000000000000e+05,9.622958805637880531e+00,6.593936306094698274e+00
8.425000000000000000e+05,1.118066840569250608e+01,4.878957240012367080e+00
8.431250000000000000e+05,9.939011249981081875e+00,5.097973835911624008e+00
8.437500000000000000e+05,1.447407208396947276e+01,3.364552229300981967e+00
8.443750000000000000e+05,8.408681644559708346e+00,4.328291805362735722e+00
8.450000000000000000e+05,1.054890181473009925e+01,4.315380222586862047e+00
8.456250000000000000e+05,1.247926622190007961e+01,4.389199584563103329e+00
8.462500000000000000e+05,1.657597056100603083e+01,4.874073876954425621e+00
8.468750000000000000e+05,1.317296140652445580e+01,5.200652166643172869e+00
8.475000000000000000e+05,1.663655854245348920e+01,4.886932321250655242e+00
8.481250000000000000e+05,1.202720938012847540e+01,3.528637182422115437e+00
8.487500000000000000e+05,1.376419808862787342e+01,4.706612929597423722e+00
8.493750000000000000e+05,1.591460965688337481e+01,3.510252909178330327e+00
8.500000000000000000e+05,1.335281319403275901e+01,4.647032205115355197e+00
8.506250000000000000e+05,1.543162768267111673e+01,4.296765597563084960e+00
8.512500000000000000e+05,1.599315793297846433e+01,5.743338367997276706e+00
8.518750000000000000e+05,1.572914559471640317e+01,5.084444550305793342e+00
8.525000000000000000e+05,1.576231892851008887e+01,4.132602330719367778e+00
8.531250000000000000e+05,1.586263652355084020e+01,5.764360244027008306e+00
8.537500000000000000e+05,1.862790655384423388e+01,4.912893601648467445e+00
8.543750000000000000e+05,1.472773301356088282e+01,6.234342444316528287e+00
8.550000000000000000e+05,1.706686449047559861e+01,3.235684691490257947e+00
8.556250000000000000e+05,1.719555368889018609e+01,3.816990036077347437e+00
8.562500000000000000e+05,1.763021591027032287e+01,6.663448822524045134e+00
8.568750000000000000e+05,1.627662717041619089e+01,4.126093160777495328e+00
8.575000000000000000e+05,1.532020757978948922e+01,5.156869659518958926e+00
8.581250000000000000e+05,1.992068011793955762e+01,6.105959947911507868e+00
8.587500000000000000e+05,2.057106680960204059e+01,3.963806388446913687e+00
8.593750000000000000e+05,2.002630434633697831e+01,3.876472381131679246e+00
8.600000000000000000e+05,1.512733590178425302e+01,6.335959941630862957e+00
8.606250000000000000e+05,1.516701839512304417e+01,4.506844210108320148e+00
8.612500000000000000e+05,1.730287998479128220e+01,2.684500232185640822e+00
8.618750000000000000e+05,2.044590116803365021e+01,5.842211749332729021e+00
8.625000000000000000e+05,1.897484132151762637e+01,3.156892130416494524e+00
8.631250000000000000e+05,1.783140675627319283e+01,4.434280689226859806e+00
8.637500000000000000e+05,1.766695776000613805e+01,3.753105722645545761e+00
8.643750000000000000e+05,1.736195333820564457e+01,3.799302350452673505e+00
8.650000000000000000e+05,2.139740730005770075e+01,5.556434337366022547e+00
8.656250000000000000e+05,1.695138777735908420e+01,3.645002604015577408e+00
8.662500000000000000e+05,2.139865598360081833e+01,4.248299843610115367e+00
8.668750000000000000e+05,2.016435690213864262e+01,4.353028650306271174e+00
8.675000000000000000e+05,1.525037139402905062e+01,3.419196923441748304e+00
8.681250000000000000e+05,2.051598861146569774e+01,3.089193143874789715e+00
8.687500000000000000e+05,1.756501049208833365e+01,2.625509680254275224e+00
8.693750000000000000e+05,2.311281370051840156e+01,3.300164380411294118e+00
8.700000000000000000e+05,2.014983809770176038e+01,2.196500257889283159e+00
8.706250000000000000e+05,2.054482414599249651e+01,3.727776513156352500e+00
8.712500000000000000e+05,2.171600113135144738e+01,4.375306570692389485e+00
8.718750000000000000e+05,1.694235016241536584e+01,3.185577477418524595e+00
8.725000000000000000e+05,2.000460764187950957e+01,2.740477235883155060e+00
8.731250000000000000e+05,2.240319090893943965e+01,3.981485399323760888e+00
8.737500000000000000e+05,1.901545057195557575e+01,3.010509371088085029e+00
8.743750000000000000e+05,1.822081129895097362e+01,4.029139177363218138e+00
8.750000000000000000e+05,2.243626259897718001e+01,3.760137210649308503e+00
8.756250000000000000e+05,1.939183327589822881e+01,2.226849819029227628e+00
8.762500000000000000e+05,2.167201432021423102e+01,3.767874666296102237e+00
8.768750000000000000e+05,2.082409596887415404e+01,2.793967104604587526e+00
8.775000000000000000e+05,2.481412808842376805e+01,2.574252681293488720e+00
8.781250000000000000e+05,2.144708347775437218e+01,3.373474675651694454e+00
8.787500000000000000e+05,2.442836848789649196e+01,4.591493570192479723e+00
8.793750000000000000e+05,2.029122919238096046e+01,2.145456374452255233e+00
8.800000000000000000e+05,2.129673614457600550e+01,2.612971528547110900e+00
8.806250000000000000e+05,1.862656456188829068e+01,4.169896009460446251e+00
8.812500000000000000e+05,2.232269319519556205e+01,3.549100259305703720e+00
8.818750000000000000e+05,2.439027099661462117e+01,3.860179006503614119e+00
8.825000000000000000e+05,2.160104481716906832e+01,2.698041802731983907e+00
8.831250000000000000e+05,2.398348320268670975e+01,3.642811971284533268e+00
8.837500000000000000e+05,2.564084223118040740e+01,3.541194866104045769e+00
8.843750000000000000e+05,2.008564855082723355e+01,3.162135625962463337e+00
8.850000000000000000e+05,2.308210436215385641e+01,3.193416670595722540e+00
8.856250000000000000e+05,2.253243129586453009e+01,3.502187272715413968e+00
8.862500000000000000e+05,1.906561442399632966e+01,4.161934357380548732e+00
8.868750000000000000e+05,2.419943339233339685e+01,5.179873243697588947e+00
8.875000000000000000e+05,1.977992325349924130e+01,3.053710365195786647e+00
8.881250000000000000e+05,1.957027741231368267e+01,3.093256881086240639e+00
8.887500000000000000e+05,2.167624275764465835e+01,4.120519849856060013e+00
8.893750000000000000e+05,2.123781575429471857e+01,5.221164261934892359e+00
8.900000000000000000e+05,2.518482275217618493e+01,4.123238633900579764e+00
8.906250000000000000e+05,2.406480914002223415e+01,3.260491027520339813e+00
8.912500000000000000e+05,2.287473071875533748e+01,3.693386409107206170e+00
8.918750000000000000e+05,2.091119738448978183e+01,3.630052166698461313e+00
8.925000000000000000e+05,2.170454699884058059e+01,3.814363879486220021e+00
8.931250000000000000e+05,2.434943375829872281e+01,4.242689726147604645e+00
8.937500000000000000e+05,2.383027013089931856e+01,4.130352726328535340e+00
8.943750000000000000e+05,2.262316315755675333e+01,4.729753170410155860e+00
8.950000000000000000e+05,2.430970620400707105e+01,2.344003195046791888e+00
8.956250000000000000e+05,2.487309689141747526e+01,2.751431010056700988e+00
8.962500000000000000e+05,2.392113818614100751e+01,5.141229135401466088e+00
8.968750000000000000e+05,2.357625202487047744e+01,2.803339028683859535e+00
8.975000000000000000e+05,2.355586402908656396e+01,4.339753797171845839e+00
8.981250000000000000e+05,2.616201847957637838e+01,5.486931817776184772e+00
8.987500000000000000e+05,1.892634531631207651e+01,5.228246526640091929e+00
8.993750000000000000e+05,2.567330495492262799e+01,5.053140391588489599e+00
9.000000000000000000e+05,0.000000000000000000e+00,2.670625961066189102e+00
9.006250000000000000e+05,-4.198753352014255036e-01,3.000096815855951782e+00
9.012500000000000000e+05,-5.998401879022108307e-01,1.980318166223742349e+00
9.018750000000000000e+05,3.543014997133216770e+00,3.371439085806221314e+00
9.025000000000000000e+05,1.067980816880191419e+00,2.143253437075616663e+00
9.031250000000000000e+05,2.490049300364815199e+00,3.209261070289837647e+00
9.037500000000000000e+05,5.188589047866595472e+00,2.886575307610412811e+00
9.043750000000000000e+05,6.534508641820302444e+00,2.621382827363907264e+00
9.050000000000000000e+05,3.112094932821553694e+00,3.137016186980861931e+00
9.056250000000000000e+05,1.871061937018157817e+00,3.332096825579263566e+00
9.062500000000000000e+05,4.351469511415750446e+00,2.776588903208690784e+00
9.068750000000000000e+05,8.347575363863166231e+00,3.022283644545865844e+00
9.075000000000000000e+05,8.565368690891201453e+00,3.536957650072458215e+00
9.081250000000000000e+05,6.263563301762263613e+00,3.969848057435181321e+00
9.087500000000000000e+05,1.421168799327277910e+00,3.402318177242076747e+00
9.093750000000000000e+05,8.288581759049488795e+00,4.189413307164357114e+00
9.100000000000000000e+05,9.537668161254805099e+00,2.939016346896547560e+00
9.106250000000000000e+05,7.068245342255801589e+00,5.191650320596852275e+00
9.112500000000000000e+05,1.152438318025336805e+01,3.861026284426702038e+00
9.118750000000000000e+05,8.453032544629939693e+00,3.869716364473948289e+00
9.125000000000000000e+05,6.331968981337336544e+00,3.537565085995714398e+00
9.131250000000000000e+05,1.058176513453419609e+01,3.814480519176302931e+00
9.137500000000000000e+05,9.025356084351365382e+00,2.541451272189518829e+00
9.143750000000000000e+05,1.405441590032669552e+01,3.249387001615289705e+00
9.150000000000000000e+05,7.362450147711217419e+00,6.478647648118382563e+00
9.156250000000000000e+05,1.359866801860747643e+01,4.271524653647443159e+00
9.162500000000000000e+05,1.150081180323740426e+01,6.020437204464492709e+00
9.168750000000000000e+05,8.318988062461940558e+00,5.910845514196466866e+00
9.175000000000000000e+05,1.613325154092493108e+01,4.290665128146259555e+00
9.181250000000000000e+05,1.179474049750974096e+01,4.672741051642227639e+00
9.187500000000000000e+05,1.561398065491238363e+01,4.098079898716973979e+00
9.193750000000000000e+05,1.138289136733034468e+01,3.635684376800841999e+00
9.200000000000000000e+05,1.277216161833097274e+01,5.318142654918786683e+00
9.206250000000000000e+05,1.288568899036019744e+01,5.230752299700149877e+00
9.212500000000000000e+05,1.438739573117332071e+01,4.404025313275207409e+00
9.218750000000000000e+05,1.094355077393109354e+01,2.479915262183718827e+00
9.225000000000000000e+05,1.256125647165030301e+01,4.920937207586869810e+00
9.231250000000000000e+05,1.711055915385261628e+01,5.614689524495927841e+00
9.237500000000000000e+05,1.668436495368268524e+01,3.272014159476354767e+00
9.243750000000000000e+05,1.681430880241691384e+01,5.887479427540498911e+00
9.250000000000000000e+05,1.597725697959383950e+01,5.602580493171747555e+00
9.256250000000000000e+05,1.791971144489223278e+01,4.931918906776349587e+00
9.262500000000000000e+05,1.688345291062225328e+01,4.343917149764575214e+00
9.268750000000000000e+05,1.954925463541755448e+01,4.705060821869882837e+00
9.275000000000000000e+05,1.444319934858499188e+01,3.728766015856805005e+00
9.281250000000000000e+05,1.544671563368800626e+01,4.532414770885628386e+00
9.287500000000000000e+05,1.975092124603722255e+01,3.963809497171252083e+00
9.293750000000000000e+05,1.275501622898572407e+01,4.137801324554213345e+00
9.300000000000000000e+05,1.493098302680075307e+01,3.441890025047411594e+00
9.306250000000000000e+05,1.883900568620042293e+01,3.786291821569454097e+00
9.312500000000000000e+05,1.304158224901384600e+01,3.056386943486491869e+00
9.318750000000000000e+05,1.564074401156368310e+01,4.540411231179605878e+00
9.325000000000000000e+05,1.696507126850792346e+01,4.567681016582344711e+00
9.331250000000000000e+05,1.526925681221540287e+01,5.152087201802582506e+00
9.337500000000000000e+05,1.589712161709988081e+01,4.682818103937913534e+00
9.343750000000000000e+05,2.037156647652650321e+01,2.826514267114335066e+00
9.350000000000000000e+05,1.488347927081441213e+01,4.041564053389362421e+00
9.356250000000000000e+05,1.854221087739895779e+01,3.903521210166731592e+00
9.362500000000000000e+05,1.642748676340677605e+01,4.790034048432698199e+00
9.368750000000000000e+05,1.806987303544220680e+01,4.021802662973426479e+00
9.375000000000000000e+05,1.670660956340713454e+01,3.748311911620623604e+00
9.381250000000000000e+05,1.887503369088467764e+01,4.993126869709008098e+00
9.387500000000000000e+05,1.770425453051840847e+01,3.803665404869023270e+00
9.393750000000000000e+05,1.926217556807969800e+01,3.401437644448051412e+00
9.400000000000000000e+05,1.840501495197093718e+01,5.678562857177788636e+00
9.406250000000000000e+05,1.866471633074726100e+01,3.720688576719674678e+00
9.412500000000000000e+05,1.872467923140231250e+01,4.079007958641444276e+00
9.418750000000000000e+05,2.242177133535662037e+01,4.517802929321785399e+00
9.425000000000000000e+05,1.534818582467832471e+01,4.172490619423619762e+00
9.431250000000000000e+05,1.608491333167544823e+01,3.458902951917510737e+00
9.437500000000000000e+05,1.679009652249089157e+01,4.294105120914013973e+00
9.443750000000000000e+05,2.484283609259099634e+01,3.722611303854796549e+00
9.450000000000000000e+05,2.067705245034218819e+01,4.152751299327535506e+00
9.456250000000000000e+05,1.962131924989542497e+01,1.617270484080080006e+00
9.462500000000000000e+05,2.025938009620198343e+01,2.870467685835320193e+00
9.468750000000000000e+05,1.598464824958622543e+01,3.708689467614968649e+00
9.475000000000000000e+05,1.725410295484694245e+01,2.723241635888868473e+00
9.481250000000000000e+05,2.079505164938973749e+01,2.816018632972153934e+00
9.487500000000000000e+05,2.325742802321331126e+01,2.815724717496428831e+00
9.493750000000000000e+05,2.499934758675594537e+01,4.741489546087287010e+00
9.500000000000000000e+05,2.324051443299495290e+01,4.275828352167406976e+00
9.506250000000000000e+05,1.883307611703125772e+01,3.289504539687911677e+00
9.512500000000000000e+05,2.158263356080789563e+01,2.764410757446412514e+00
9.518750000000000000e+05,1.829022908445123363e+01,3.569261925463637297e+00
9.525000000000000000e+05,1.893873332605082993e+01,3.673803232839269572e+00
9.531250000000000000e+05,2.386127084104503737e+01,2.947807604410086935e+00
9.537500000000000000e+05,2.613495839552279421e+01,3.798829783310133212e+00
9.543750000000000000e+05,2.425699778473399348e+01,3.632964166167788278e+00
9.550000000000000000e+05,2.169287927859301846e+01,3.191541180182591031e+00
9.556250000000000000e+05,2.324461786898834603e+01,4.338406880802191168e+00
9.562500000000000000e+05,2.131755498159452955e+01,2.759023629153276591e+00
9.568750000000000000e+05,2.325398775137265872e+01,3.037358029307142715e+00
9.575000000000000000e+05,2.165592133635331606e+01,3.492161349851517382e+00
9.581250000000000000e+05,2.481324047811792965e+01,3.418827743763536819e+00
9.587500000000000000e+05,2.056150475346866457e+01,4.197073904306072301e+00
9.593750000000000000e+05,2.354424428894224519e+01,3.893961866004306049e+00
9.600000000000000000e+05,2.021384840287998585e+01,3.587613537612047931e+00
9.606250000000000000e+05,2.188341312218764045e+01,3.836533086660937730e+00
9.612500000000000000e+05,2.531705847769967477e+01,4.604585228612077863e+00
9.618750000000000000e+05,2.360743817292607716e+01,2.812882538742486283e+00
9.625000000000000000e+05,1.863454681848164540e+01,4.094596012082501346e+00
9.631250000000000000e+05,2.081626464541201926e+01,2.491414253104016208e+00
9.637500000000000000e+05,2.394335861765610218e+01,4.226391517604355386e+00
9.643750000000000000e+05,2.472981590817634512e+01,4.029849755974896475e+00
9.650000000000000000e+05,2.088761585079378946e+01,3.194264700497093656e+00
9.656250000000000000e+05,1.856007439608187326e+01,4.440659051725333484e+00
9.662500000000000000e+05,2.033087069943078973e+01,3.041868660198202345e+00
9.668750000000000000e+05,2.429245638414156971e+01,5.425808108159961840e+00
9.675000000000000000e+05,2.313099910350149102e+01,5.100072935170333999e+00
9.681250000000000000e+05,2.374622954084631488e+01,3.691196301807126989e+00
9.687500000000000000e+05,2.354832906221184530e+01,3.442535175052771734e+00
9.693750000000000000e+05,2.536595111748057008e+01,6.451445476761300313e+00
