timesteps,average_episode_return,std
7.275000000000000000e+05,3.259458758749966023e+01,2.413857074819468540e+00
7.281250000000000000e+05,3.094639088327533116e+01,2.270177605066235227e+00
7.287500000000000000e+05,3.404042623687016089e+01,2.333486919283057404e+00
7.293750000000000000e+05,3.007919231182645703e+01,2.651043598594260864e+00
7.300000000000000000e+05,3.383308705537038463e+01,2.867816122521556377e+00
7.306250000000000000e+05,3.132425497787037116e+01,3.058679394707122245e+00
7.312500000000000000e+05,3.422912062715655424e+01,2.969293083412242407e+00
7.318750000000000000e+05,3.322490530101381268e+01,2.499393939176928203e+00
7.325000000000000000e+05,3.291172309685624953e+01,2.499212401118873661e+00
7.331250000000000000e+05,3.196897337859767418e+01,3.056599828349888082e+00
7.337500000000000000e+05,3.142384926847204696e+01,2.365628998916495807e+00
7.343750000000000000e+05,3.375619053025260996e+01,2.358935952341819409e+00
7.350000000000000000e+05,3.516759739808087204e+01,1.757783082084228621e+00
7.356250000000000000e+05,3.414602856324199109e+01,3.350211202495872786e+00
7.362500000000000000e+05,3.779472228700489467e+01,2.085092757406702191e+00
7.368750000000000000e+05,3.192141871574627032e+01,2.490979686544881222e+00
7.375000000000000000e+05,3.313627459845051959e+01,2.680384949066512146e+00
7.381250000000000000e+05,3.485830793907921787e+01,2.295838301560992889e+00
7.387500000000000000e+05,3.549484419684223724e+01,3.336515788248899383e+00
7.393750000000000000e+05,3.237864055556547527e+01,2.678661198660407194e+00
7.400000000000000000e+05,3.559999281595984399e+01,3.848592230056858465e+00
7.406250000000000000e+05,3.435501477618986144e+01,2.376691697951502036e+00
7.412500000000000000e+05,3.683082763543519889e+01,1.832954093440984700e+00
7.418750000000000000e+05,3.707041207113191206e+01,1.975886303443131098e+00
7.425000000000000000e+05,3.262947432254735958e+01,2.933765711837507784e+00
7.431250000000000000e+05,3.409279145624966390e+01,3.776263523323167615e+00
7.437500000000000000e+05,3.552910527895594583e+01,2.050846969372147388e+00
7.443750000000000000e+05,3.717671077301383065e+01,2.193271391172737950e+00
7.450000000000000000e+05,3.659644734334295180e+01,3.222255267701569892e+00
7.456250000000000000e+05,3.415307509438075328e+01,3.717758515160461297e+00
7.462500000000000000e+05,3.692084555852398609e+01,3.467628053712891401e+00
7.468750000000000000e+05,3.267455482439555681e+01,1.897890904670897605e+00
7.475000000000000000e+05,3.725921204047240565e+01,2.942471419510234831e+00
7.481250000000000000e+05,3.461988574571542898e+01,3.325587366054949534e+00
7.487500000000000000e+05,3.330313379940973562e+01,3.016725057072706662e+00
7.493750000000000000e+05,3.616921711958271146e+01,3.269757698358047193e+00
7.500000000000000000e+05,0.000000000000000000e+00,1.752285988262713312e+00
7.506250000000000000e+05,9.768327939319088049e-02,1.640048313489880449e+00
7.512500000000000000e+05,4.007311793871613403e+00,1.384668909920106827e+00
7.518750000000000000e+05,1.689169690718810513e+00,1.657203623538843429e+00
7.525000000000000000e+05,2.987675114218061534e+00,1.667124571978449765e+00
7.531250000000000000e+05,2.352789059937431038e+00,1.701638210099801540e+00
7.537500000000000000e+05,5.842325087713350129e+00,1.823366844646583163e+00
7.543750000000000000e+05,5.718689664549542861e+00,1.747968023509881563e+00
7.550000000000000000e+05,8.481663765406118216e+00,1.918641841796830061e+00
7.556250000000000000e+05,8.909529581525951869e+00,2.637786187990651232e+00
7.562500000000000000e+05,9.340567058991346983e+00,2.065857486825936729e+00
7.568750000000000000e+05,1.102981189848896193e+01,2.470264034443873769e+00
7.575000000000000000e+05,1.151352844996392832e+01,2.513809524971343912e+00
7.581250000000000000e+05,1.094022656508408531e+01,3.186373744314991541e+00
7.587500000000000000e+05,1.170589499588541749e+01,2.302803381839993779e+00
7.593750000000000000e+05,9.780250205331004310e+00,2.791004198191222585e+00
7.600000000000000000e+05,1.313935327891207550e+01,2.018952711253430010e+00
7.606250000000000000e+05,1.364766361151741414e+01,2.059744141864884082e+00
7.612500000000000000e+05,1.395578358346512182e+01,2.262449421124552718e+00
7.618750000000000000e+05,1.851815222075143197e+01,3.280311063696094820e+00
7.625000000000000000e+05,1.544302640620456124e+01,2.405447876073433466e+00
7.631250000000000000e+05,1.292495999515958438e+01,3.902638137710653599e+00
7.637500000000000000e+05,1.851325540243939827e+01,3.409306674027592798e+00
7.643750000000000000e+05,1.520155951191885535e+01,2.119047294805867843e+00
7.650000000000000000e+05,1.543410682752822360e+01,2.534239239034964175e+00
7.656250000000000000e+05,1.723314680448672931e+01,3.173240431296183495e+00
7.662500000000000000e+05,1.953304324008153259e+01,3.252189671952073091e+00
7.668750000000000000e+05,2.010615508440413279e+01,3.055125322642141761e+00
7.675000000000000000e+05,2.014742814311659913e+01,2.374965941589478824e+00
7.681250000000000000e+05,1.843675650461586102e+01,3.264933897384383776e+00
7.687500000000000000e+05,2.194102921400961392e+01,3.850664335859026899e+00
7.693750000000000000e+05,2.050908796177211357e+01,2.543805539094174950e+00
7.700000000000000000e+05,2.312929927916350081e+01,2.466946179061662470e+00
7.706250000000000000e+05,2.100112584478381805e+01,2.858524409784843012e+00
7.712500000000000000e+05,1.994801420698235006e+01,3.041923488534167497e+00
7.718750000000000000e+05,2.088657622114327594e+01,2.157950343207689858e+00
7.725000000000000000e+05,2.266237879584205928e+01,4.019249402190329334e+00
7.731250000000000000e+05,2.083869292562606645e+01,3.508815705199358703e+00
7.737500000000000000e+05,2.049428768651052124e+01,2.880047578582901391e+00
7.743750000000000000e+05,2.473699315491549555e+01,2.674259673129165460e+00
7.750000000000000000e+05,2.232518786097993058e+01,3.840122041505482198e+00
7.756250000000000000e+05,2.175439216769175843e+01,2.867614873502390527e+00
7.762500000000000000e+05,2.289804458090836903e+01,4.646602327716130354e+00
7.768750000000000000e+05,2.889286414615456522e+01,3.067921314945555533e+00
7.775000000000000000e+05,2.805981220785563934e+01,3.189054207869871149e+00
7.781250000000000000e+05,2.391527498925798412e+01,2.489821426111931579e+00
7.787500000000000000e+05,2.334561880228203989e+01,2.971868239957158764e+00
7.793750000000000000e+05,2.715670693697794391e+01,3.787275552875779994e+00
7.800000000000000000e+05,2.549515955415421686e+01,4.202075767366681980e+00
7.806250000000000000e+05,2.580735235996431953e+01,2.654078564331523005e+00
7.812500000000000000e+05,2.624719362449474147e+01,2.806852958448315949e+00
7.818750000000000000e+05,2.803025686243477210e+01,3.380857214315909243e+00
7.825000000000000000e+05,2.596601032844546708e+01,3.585044260866577126e+00
7.831250000000000000e+05,3.023863020528118639e+01,3.494897968088806817e+00
7.837500000000000000e+05,2.544121139964195066e+01,3.725494397962307414e+00
7.843750000000000000e+05,2.862210860571238058e+01,4.148049171217039088e+00
7.850000000000000000e+05,2.966434763885828119e+01,3.908045582392671857e+00
7.856250000000000000e+05,2.903401002164064693e+01,3.676944348308667010e+00
7.862500000000000000e+05,2.657540917731988017e+01,2.230061127279303612e+00
7.868750000000000000e+05,3.038763514130738486e+01,3.553270416768093298e+00
7.875000000000000000e+05,2.694106255856529586e+01,2.475824276130214496e+00
7.881250000000000000e+05,2.914514843590831816e+01,3.804037886748654618e+00
7.887500000000000000e+05,3.021898393429022178e+01,3.075929622943386121e+00
7.893750000000000000e+05,2.713115584292015114e+01,3.160388649679838124e+00
7.900000000000000000e+05,2.794935673814725519e+01,3.525040128488723390e+00
7.906250000000000000e+05,2.810878942397247116e+01,2.608426229610257607e+00
7.912500000000000000e+05,2.871997655494590518e+01,2.466710230761874900e+00
7.918750000000000000e+05,3.222498730229637687e+01,1.851675851048271815e+00
7.925000000000000000e+05,3.141873402815503269e+01,3.547297673110329175e+00
7.931250000000000000e+05,3.079435372870495868e+01,3.032323778102986367e+00
7.937500000000000000e+05,3.093894189125652261e+01,2.945451049503875929e+00
7.943750000000000000e+05,2.780556124650164662e+01,3.429397816080420824e+00
7.950000000000000000e+05,3.148196583366081924e+01,3.483584482922170711e+00
7.956250000000000000e+05,3.308694204911001435e+01,1.851898179560955704e+00
7.962500000000000000e+05,3.258983767163648793e+01,2.220591079652905364e+00
7.968750000000000000e+05,3.219410605866043795e+01,2.624970279059299472e+00
7.975000000000000000e+05,3.341767523543288121e+01,2.920268023614680963e+00
7.981250000000000000e+05,3.427603857692214007e+01,2.232950989865932989e+00
7.987500000000000000e+05,3.617954416327970790e+01,2.337050514849224214e+00
7.993750000000000000e+05,3.136514613596433421e+01,2.375529755931276021e+00
8.000000000000000000e+05,3.077664868492328765e+01,3.443131679249839205e+00
8.006250000000000000e+05,3.146682975509528646e+01,2.445022058497852147e+00
8.012500000000000000e+05,2.892746623482717894e+01,2.115717542820065855e+00
8.018750000000000000e+05,3.192802328586384064e+01,1.991397977435648725e+00
8.025000000000000000e+05,3.217771491879454970e+01,2.874157257065362625e+00
8.031250000000000000e+05,3.236523005084271176e+01,3.208989259550039996e+00
8.037500000000000000e+05,3.464622670273242733e+01,2.825929866654307343e+00
8.043750000000000000e+05,3.278763838806866460e+01,3.145482860736412256e+00
8.050000000000000000e+05,2.961080768848988853e+01,1.404564689688488244e+00
8.056250000000000000e+05,3.385892655297787712e+01,3.388019732072941714e+00
8.062500000000000000e+05,3.258214451065696693e+01,2.666457530445038859e+00
8.068750000000000000e+05,3.441148771842789245e+01,2.491247489458094488e+00
8.075000000000000000e+05,3.295008686926691155e+01,2.620671811805731721e+00
8.081250000000000000e+05,3.466042510114086639e+01,2.596760077097405084e+00
8.087500000000000000e+05,3.387232652393200283e+01,2.068924579192294999e+00
8.093750000000000000e+05,3.453107746993503469e+01,2.868321391396863262e+00
8.100000000000000000e+05,3.537140012003991529e+01,2.678678356512204761e+00
8.106250000000000000e+05,3.093181827862785482e+01,2.548499817826848979e+00
8.112500000000000000e+05,3.320697357482688972e+01,1.917554378781358704e+00
8.118750000000000000e+05,3.619294262534886286e+01,2.676407062036528117e+00
8.125000000000000000e+05,3.450923192625386804e+01,2.597329431922196008e+00
8.131250000000000000e+05,3.526352692604545780e+01,2.922389764380398436e+00
8.137500000000000000e+05,3.288904636446942931e+01,2.159792299845851193e+00
8.143750000000000000e+05,3.367073289602465280e+01,2.748071431552341348e+00
8.150000000000000000e+05,3.438750437973275353e+01,2.672536954910114559e+00
8.156250000000000000e+05,3.721995447907901422e+01,2.761921938250434305e+00
8.162500000000000000e+05,3.546047505796356347e+01,3.272511106762201027e+00
8.168750000000000000e+05,3.356213480243175695e+01,3.160191147731727934e+00
8.175000000000000000e+05,3.675641426953816193e+01,2.238434883677085097e+00
8.181250000000000000e+05,3.871542263357434166e+01,3.633170189579779663e+00
8.187500000000000000e+05,3.241952694894736453e+01,2.701643780844384946e+00
8.193750000000000000e+05,3.291867989175550235e+01,2.111062794298070866e+00
8.200000000000000000e+05,3.469942549942763321e+01,2.812951280927331155e+00
8.206250000000000000e+05,3.445190308304858462e+01,3.368487137055526048e+00
8.212500000000000000e+05,3.273946856434271524e+01,2.999642006387913895e+00
8.218750000000000000e+05,3.218009491334846217e+01,3.235960573227440129e+00
8.225000000000000000e+05,3.415003264297507712e+01,2.872804351136386547e+00
8.231250000000000000e+05,3.759014673853904753e+01,2.872151561442694234e+00
8.237500000000000000e+05,3.478200058963816588e+01,3.322321525406045417e+00
8.243750000000000000e+05,3.707690888603630697e+01,2.988469400076625426e+00
8.250000000000000000e+05,0.000000000000000000e+00,2.492715167558471556e+00
8.256250000000000000e+05,-1.333477918211948277e+00,2.141805097185224938e+00
8.262500000000000000e+05,1.477792791854797727e+00,1.682084778345607212e+00
8.268750000000000000e+05,2.370858496555950268e+00,1.721781759325966998e+00
8.275000000000000000e+05,1.481721019197465239e+00,1.493304771452530710e+00
8.281250000000000000e+05,5.274635628914499996e+00,2.246965622950788610e+00
8.287500000000000000e+05,5.627837879963700551e+00,1.728267792056300323e+00
8.293750000000000000e+05,5.462041649140855881e+00,1.805284833126187261e+00
8.300000000000000000e+05,1.016423249846632970e+01,1.383697996089230609e+00
8.306250000000000000e+05,6.862995210407132340e+00,2.480534662402430701e+00
8.312500000000000000e+05,5.835543346225043670e+00,2.596916862934141701e+00
8.318750000000000000e+05,9.734437139081116186e+00,2.134753298387218834e+00
8.325000000000000000e+05,9.182059657865949021e+00,2.679719937747763403e+00
8.331250000000000000e+05,7.657196183645922360e+00,1.829880559190256273e+00
8.337500000000000000e+05,8.789995585554516211e+00,2.890041901521369638e+00
8.343750000000000000e+05,1.428379185064895651e+01,3.369924354630697838e+00
8.350000000000000000e+05,1.164630102183036620e+01,2.276679737003902915e+00
8.356250000000000000e+05,1.449948695064914261e+01,2.120242150593243835e+00
8.362500000000000000e+05,1.509919671080898240e+01,3.454611062349040917e+00
8.368750000000000000e+05,1.476535201661573637e+01,2.868050708626337375e+00
8.375000000000000000e+05,1.259177340151934921e+01,2.882263295770423284e+00
8.381250000000000000e+05,1.677512770686612598e+01,2.482702045023346127e+00
8.387500000000000000e+05,1.596215371296832508e+01,2.301402636162729998e+00
8.393750000000000000e+05,1.580742222425163490e+01,3.301858109431522692e+00
8.400000000000000000e+05,1.956552548416415505e+01,2.235780295436996301e+00
8.406250000000000000e+05,1.767013824232367725e+01,2.569439163726624287e+00
8.412500000000000000e+05,1.716045730273159009e+01,2.752316088814289685e+00
8.418750000000000000e+05,1.994804069998240692e+01,2.564071305393938793e+00
8.425000000000000000e+05,1.700686692817221513e+01,2.822620683566573696e+00
8.431250000000000000e+05,2.086055104486284861e+01,3.342214994329776978e+00
8.437500000000000000e+05,2.052760468345794465e+01,3.209847569228561959e+00
8.443750000000000000e+05,2.489170076469315873e+01,3.850344587256746554e+00
8.450000000000000000e+05,1.775661072502230198e+01,2.696283624503585497e+00
8.456250000000000000e+05,2.100102412637472327e+01,2.389130865254612157e+00
8.462500000000000000e+05,1.802828863351895805e+01,2.618370645062952029e+00
8.468750000000000000e+05,1.909566946180879299e+01,2.654360190523365137e+00
8.475000000000000000e+05,2.214860137841773735e+01,3.762003681449356485e+00
8.481250000000000000e+05,2.377539389137316661e+01,3.021930886659752513e+00
8.487500000000000000e+05,1.880395257615113280e+01,3.744063672246053187e+00
8.493750000000000000e+05,2.273362999050271327e+01,2.634939133700181735e+00
8.500000000000000000e+05,2.179429824450706121e+01,2.708075866746891158e+00
8.506250000000000000e+05,2.184513135062867661e+01,3.461181612125664220e+00
8.512500000000000000e+05,2.483586769234706892e+01,2.495826218834195309e+00
8.518750000000000000e+05,2.773345012346350913e+01,3.349993317196490850e+00
8.525000000000000000e+05,2.588410346763276593e+01,3.788103122501814024e+00
8.531250000000000000e+05,2.465726022917807825e+01,3.044870427646050537e+00
8.537500000000000000e+05,2.536648729252387469e+01,3.376069088044802768e+00
8.543750000000000000e+05,2.342783973525779118e+01,3.805243125142464766e+00
8.550000000000000000e+05,2.466779817018423415e+01,2.670355249162821742e+00
8.556250000000000000e+05,2.707487266280571347e+01,2.351631225879259546e+00
8.562500000000000000e+05,2.628959966864949749e+01,3.532573142769094510e+00
8.568750000000000000e+05,2.492805046993099438e+01,3.435059918454901773e+00
8.575000000000000000e+05,2.597870380028383863e+01,3.490031613958024526e+00
8.581250000000000000e+05,2.615865836313270520e+01,4.478242786439268208e+00
8.587500000000000000e+05,2.467025738454312034e+01,2.850972937349918190e+00
8.593750000000000000e+05,3.011723653434515668e+01,2.466662033303310242e+00
8.600000000000000000e+05,2.900075908199583097e+01,3.284646226178188133e+00
8.606250000000000000e+05,2.966872801962688655e+01,1.833872936597694236e+00
8.612500000000000000e+05,2.648170963072839257e+01,2.948781366306354901e+00
8.618750000000000000e+05,2.796721510566118951e+01,2.792531981602341062e+00
8.625000000000000000e+05,3.009408432138068434e+01,2.325591769313488211e+00
8.631250000000000000e+05,3.113535793312119537e+01,3.572551829502789822e+00
8.637500000000000000e+05,2.980921977369225573e+01,2.799856296423651969e+00
8.643750000000000000e+05,3.002917524702914420e+01,2.644932665521870341e+00
8.650000000000000000e+05,3.391268069376384631e+01,3.228328471018591994e+00
8.656250000000000000e+05,2.969040761213835111e+01,2.299171049826932656e+00
8.662500000000000000e+05,3.000837586275030233e+01,2.054827119697433258e+00
8.668750000000000000e+05,2.878872960107842260e+01,3.405121501667887074e+00
8.675000000000000000e+05,2.884560161076592877e+01,2.331995983334755440e+00
8.681250000000000000e+05,2.930889830978932409e+01,2.218521469384292732e+00
8.687500000000000000e+05,2.850949844674573441e+01,3.590963225403564607e+00
8.693750000000000000e+05,2.825827554151032217e+01,2.706635248040282882e+00
8.700000000000000000e+05,3.220459927352892748e+01,2.278649701490701673e+00
8.706250000000000000e+05,3.166821339315164252e+01,2.269542581559094163e+00
8.712500000000000000e+05,2.992195192442331120e+01,2.849244922476561470e+00
8.718750000000000000e+05,3.171225389284206386e+01,3.141849189577408996e+00
8.725000000000000000e+05,3.092374763634337143e+01,2.958235557348119826e+00
8.731250000000000000e+05,3.336466862638311426e+01,2.524295122324568652e+00
8.737500000000000000e+05,3.191582552965307684e+01,3.231220406205459916e+00
8.743750000000000000e+05,3.411498255410426594e+01,3.150093972743918336e+00
8.750000000000000000e+05,3.346501521441262383e+01,2.154389914103332693e+00
8.756250000000000000e+05,3.311959546864536463e+01,2.700660666365096940e+00
8.762500000000000000e+05,3.307987015190010283e+01,3.133281529417957678e+00
8.768750000000000000e+05,3.219229380294989795e+01,2.431673377573187800e+00
8.775000000000000000e+05,3.316893920293491504e+01,2.215899675630568222e+00
8.781250000000000000e+05,3.441466201659178381e+01,2.697818509139581433e+00
8.787500000000000000e+05,3.181523812149630359e+01,2.528666498029266130e+00
8.793750000000000000e+05,3.226469948992810544e+01,3.113995787613445199e+00
8.800000000000000000e+05,3.119812038155105682e+01,2.887796909171844728e+00
8.806250000000000000e+05,3.283367188436672990e+01,2.861022840886568108e+00
8.812500000000000000e+05,3.688644078734657228e+01,2.415232613115576132e+00
8.818750000000000000e+05,3.338938621312770749e+01,2.155879126388347888e+00
8.825000000000000000e+05,3.357009376538878342e+01,2.957954517076085921e+00
8.831250000000000000e+05,3.384428710294529452e+01,2.329724407375698192e+00
8.837500000000000000e+05,3.540255723173904556e+01,2.612335807401233723e+00
8.843750000000000000e+05,3.359489178936839693e+01,3.034727273272117998e+00
8.850000000000000000e+05,3.470708817745322960e+01,1.868867921643443175e+00
8.856250000000000000e+05,3.562522586353780696e+01,2.538402346484943006e+00
8.862500000000000000e+05,3.561309437156670299e+01,3.727327459019141198e+00
8.868750000000000000e+05,3.350390696370347854e+01,2.829783560684456578e+00
8.875000000000000000e+05,3.343715408119692967e+01,2.276542117232123630e+00
8.881250000000000000e+05,3.515552329771892914e+01,2.899713105130525825e+00
8.887500000000000000e+05,3.337019156912783302e+01,2.260603662401108771e+00
8.893750000000000000e+05,3.430723512658625651e+01,1.459696947809512979e+00
8.900000000000000000e+05,3.314682972788273929e+01,2.488166353875677750e+00
8.906250000000000000e+05,3.103843087813896062e+01,2.905025183607569783e+00
8.912500000000000000e+05,3.478603931575716501e+01,2.541813340219005735e+00
8.918750000000000000e+05,3.393863254827775933e+01,1.900809801200817217e+00
8.925000000000000000e+05,3.601366763727218512e+01,3.090251277187298751e+00
8.931250000000000000e+05,3.502790012965377997e+01,3.318749973935874564e+00
8.937500000000000000e+05,3.203727317135933106e+01,2.966998349313879402e+00
8.943750000000000000e+05,3.458568522926263000e+01,2.726026455908286295e+00
8.950000000000000000e+05,3.748375646488022994e+01,3.272085351749401738e+00
8.956250000000000000e+05,3.421228788012054167e+01,2.801109815217180721e+00
8.962500000000000000e+05,3.480415276119592249e+01,2.732409510688929455e+00
8.968750000000000000e+05,3.510041476916978098e+01,2.697100780935411724e+00
8.975000000000000000e+05,3.480501708042001496e+01,3.268018723400228254e+00
8.981250000000000000e+05,3.538270849251643568e+01,3.898402171546049733e+00
8.987500000000000000e+05,3.573326128032810800e+01,2.628113958176636622e+00
8.993750000000000000e+05,3.768718677341644963e+01,3.554655065877749820e+00
9.000000000000000000e+05,0.000000000000000000e+00,1.669866071868500335e+00
9.006250000000000000e+05,1.865266389904278288e+00,1.652318774729590434e+00
9.012500000000000000e+05,2.081193879248198986e+00,2.018692455927093121e+00
9.018750000000000000e+05,3.721047271347073249e+00,2.239668317596980707e+00
9.025000000000000000e+05,3.260735227797628255e+00,1.574206564117062834e+00
9.031250000000000000e+05,2.399868581559723602e+00,1.875873647489337381e+00
9.037500000000000000e+05,5.911800334211186225e+00,2.179553261841612244e+00
9.043750000000000000e+05,7.131635429718752306e+00,1.678343814126996403e+00
9.050000000000000000e+05,6.529597928846520460e+00,2.204459189135684838e+00
9.056250000000000000e+05,5.010439106227277506e+00,1.334737008618776422e+00
9.062500000000000000e+05,5.762706535019958665e+00,1.937288565332202728e+00
9.068750000000000000e+05,7.170020119544932236e+00,2.516252925737970880e+00
9.075000000000000000e+05,1.190793969330644231e+01,1.572265861188704372e+00
9.081250000000000000e+05,8.078206633183480534e+00,2.709154372869778893e+00
9.087500000000000000e+05,7.966653028997942698e+00,2.467642072828633459e+00
9.093750000000000000e+05,9.459499402400252777e+00,2.335045401388112118e+00
9.100000000000000000e+05,1.430240239096138133e+01,1.800777897117164184e+00
9.106250000000000000e+05,1.221424639890294728e+01,2.228155075503554183e+00
9.112500000000000000e+05,1.537008710860596672e+01,2.617125054424536135e+00
9.118750000000000000e+05,1.644642776682402996e+01,3.652349768494291826e+00
9.125000000000000000e+05,1.222555777612121730e+01,2.121151194106333904e+00
9.131250000000000000e+05,1.713604343365338067e+01,2.523312224173789531e+00
9.137500000000000000e+05,1.516371004559095148e+01,3.413005406477042314e+00
9.143750000000000000e+05,1.868799907091289825e+01,2.845281595035658917e+00
9.150000000000000000e+05,1.937878268067853327e+01,3.208226196548893849e+00
9.156250000000000000e+05,1.349148266803079288e+01,3.284401879985989314e+00
9.162500000000000000e+05,1.742036357842093963e+01,3.084040791963290840e+00
9.168750000000000000e+05,2.037337045642625100e+01,2.183126216021382238e+00
9.175000000000000000e+05,2.009660483946910503e+01,3.278864662753919745e+00
9.181250000000000000e+05,2.129504227320780885e+01,3.447911159347692767e+00
9.187500000000000000e+05,1.836096525540664004e+01,2.726374859870870804e+00
9.193750000000000000e+05,1.623730903406330128e+01,3.420974118879493542e+00
9.200000000000000000e+05,2.075808835706785516e+01,3.755609137542388343e+00
9.206250000000000000e+05,2.181708876677657827e+01,3.233456529897470233e+00
9.212500000000000000e+05,1.905210976087157704e+01,3.469230309991602645e+00
9.218750000000000000e+05,2.363407885939288278e+01,3.061357516330731610e+00
9.225000000000000000e+05,2.486561097298729095e+01,2.370929671793044147e+00
9.231250000000000000e+05,2.375608158199424835e+01,3.821886629254606760e+00
9.237500000000000000e+05,2.215659126420975511e+01,2.467446343009297216e+00
9.243750000000000000e+05,2.284479109721856815e+01,2.916521809772141705e+00
9.250000000000000000e+05,2.666900422379619329e+01,2.756683678956712402e+00
9.256250000000000000e+05,2.301876149140106875e+01,3.431110414276310916e+00
9.262500000000000000e+05,2.309016963662574540e+01,2.837158925357276651e+00
9.268750000000000000e+05,2.592715143251433929e+01,3.465499121340445132e+00
9.275000000000000000e+05,2.367577856614488141e+01,3.487052696863006673e+00
9.281250000000000000e+05,2.902913213508276868e+01,3.586944446261148833e+00
9.287500000000000000e+05,2.483565993919289738e+01,3.200877431833869746e+00
9.293750000000000000e+05,2.701840149010615733e+01,3.981119982984795858e+00
9.300000000000000000e+05,2.353393777173596746e+01,2.838103735623530355e+00
9.306250000000000000e+05,2.645447148277974492e+01,2.602142020509083054e+00
9.312500000000000000e+05,2.963151893807311410e+01,2.832530569688584521e+00
9.318750000000000000e+05,2.664022003153700524e+01,2.898212962919160418e+00
9.325000000000000000e+05,2.455072936606640255e+01,4.037019015375662434e+00
9.331250000000000000e+05,2.695978756177765234e+01,3.800780194528436517e+00
9.337500000000000000e+05,2.717643558392214587e+01,4.493682081800388417e+00
9.343750000000000000e+05,2.557323933182714271e+01,2.910467979843485598e+00
9.350000000000000000e+05,2.917183619584866960e+01,2.444261960176061343e+00
9.356250000000000000e+05,2.801541929042494417e+01,3.126015300495913696e+00
9.362500000000000000e+05,2.934111655615392067e+01,3.758482725899703336e+00
9.368750000000000000e+05,2.745896980413193944e+01,3.348227263138477294e+00
9.375000000000000000e+05,3.405544366321580441e+01,3.131266208394507977e+00
9.381250000000000000e+05,2.784132816133903177e+01,2.442646096137571554e+00
9.387500000000000000e+05,2.807288682208977804e+01,2.081628244384455151e+00
9.393750000000000000e+05,3.058419470872780721e+01,3.633890598399738714e+00
9.400000000000000000e+05,3.064512139838054949e+01,3.304885909043820735e+00
9.406250000000000000e+05,2.922552156011462898e+01,3.359017349727188684e+00
9.412500000000000000e+05,2.894467607300021328e+01,2.779663823082291430e+00
9.418750000000000000e+05,3.091504018411188071e+01,2.436471228765583419e+00
9.425000000000000000e+05,3.228743169191891837e+01,2.829289680036756849e+00
9.431250000000000000e+05,3.460560836631791659e+01,2.963860280210261600e+00
9.437500000000000000e+05,2.962615544225350916e+01,3.776508950488774108e+00
9.443750000000000000e+05,3.015467120544608903e+01,1.484316794762723823e+00
9.450000000000000000e+05,2.978484000641009644e+01,2.770318219700069307e+00
9.456250000000000000e+05,3.061872152823519500e+01,2.522486373914600843e+00
9.462500000000000000e+05,3.160425048243807922e+01,2.845866739185104244e+00
9.468750000000000000e+05,3.298632114365044288e+01,3.664017074412918351e+00
9.475000000000000000e+05,3.118507840528011954e+01,1.444832773511701474e+00
9.481250000000000000e+05,3.378526136728075357e+01,3.396275857284769994e+00
9.487500000000000000e+05,3.221174099378475830e+01,2.458304819578775557e+00
9.493750000000000000e+05,3.191065305276868358e+01,2.448286218868753750e+00
9.500000000000000000e+05,3.326434182287160013e+01,3.158724609701900388e+00
9.506250000000000000e+05,3.571967580858631663e+01,2.859091613593266690e+00
9.512500000000000000e+05,3.460662537180622422e+01,3.178361923553571611e+00
9.518750000000000000e+05,2.982730708027278510e+01,3.782580714812118217e+00
9.525000000000000000e+05,3.297860208616869215e+01,2.210783354551760116e+00
9.531250000000000000e+05,3.218383004116802226e+01,2.185381742586412379e+00
9.537500000000000000e+05,3.364274543013623031e+01,1.895547788474970963e+00
9.543750000000000000e+05,3.346417535827960421e+01,2.298497507037328802e+00
9.550000000000000000e+05,3.363247453324970593e+01,2.960274737291704206e+00
9.556250000000000000e+05,3.348402419179905110e+01,1.819998543451443185e+00
9.562500000000000000e+05,3.611370068481279105e+01,1.934483665854042522e+00
9.568750000000000000e+05,3.374572944713126788e+01,3.634159790021115555e+00
9.575000000000000000e+05,3.447817792269811576e+01,3.064946322282717350e+00
9.581250000000000000e+05,3.469438083923044047e+01,2.652981434312401188e+00
9.587500000000000000e+05,3.217289936598479017e+01,2.376709873030231179e+00
9.593750000000000000e+05,3.430970075763626426e+01,2.935724353417435761e+00
9.600000000000000000e+05,3.614338095639626403e+01,1.926569672234142994e+00
9.606250000000000000e+05,3.315411387254584952e+01,2.255271319220920390e+00
9.612500000000000000e+05,3.134970758687183334e+01,2.144166517006635964e+00
9.618750000000000000e+05,3.629109258650049696e+01,3.150949172752862459e+00
9.625000000000000000e+05,3.367030249584975365e+01,2.135548610722499241e+00
9.631250000000000000e+05,3.366035105364613145e+01,2.434441246152701410e+00
9.637500000000000000e+05,3.433432024716530151e+01,2.585827574405598739e+00
9.643750000000000000e+05,3.500786207521794324e+01,3.059034835765781946e+00
9.650000000000000000e+05,3.435873627745426262e+01,1.935098845153260694e+00
9.656250000000000000e+05,3.488743854572059178e+01,2.818361884406373807e+00
9.662500000000000000e+05,3.289798924904275168e+01,1.545195916760973232e+00
9.668750000000000000e+05,3.641485000038555597e+01,1.785263784237123064e+00
9.675000000000000000e+05,3.051130858686337888e+01,2.513697811329538734e+00
9.681250000000000000e+05,3.521721196465466619e+01,3.148697851090160871e+00
9.687500000000000000e+05,3.571800239639729568e+01,3.394299691444518707e+00
9.693750000000000000e+05,2.980917584733446546e+01,2.608289920135959061e+00
